batch_hash,layer_idx,head_idx,top1,top2,top3,top4,top5,top10,top15,top20,top30,top40,top50,top60,top70,top80,top90
4b97e46e,24,4,0.25996094942092896,0.2872070372104645,0.33027344942092896,0.3626953065395355,0.39303770661354065,0.5038105249404907,0.5884906053543091,0.6573797464370728,0.7607612609863281,0.8318474292755127,0.8873577117919922,0.9300516843795776,0.9611420631408691,0.9829441905021667,0.9955593943595886
4b97e46e,24,5,0.23378907144069672,0.2686523497104645,0.30579429864883423,0.33759766817092896,0.3666130602359772,0.4820389151573181,0.5669041275978088,0.6365225315093994,0.7436921000480652,0.8201645016670227,0.8813838958740234,0.927438497543335,0.9603755474090576,0.9824112057685852,0.9953590035438538
4b97e46e,24,6,0.623046875,0.6155762076377869,0.6109049916267395,0.613818347454071,0.6191023588180542,0.6518937945365906,0.6902765035629272,0.7284246683120728,0.7972439527511597,0.8560060262680054,0.9025230407714844,0.9385862946510315,0.9652474522590637,0.9843738675117493,0.9959570169448853
4b97e46e,24,7,0.6380859613418579,0.5677246451377869,0.5493815541267395,0.5502685904502869,0.5568704009056091,0.6097579598426819,0.6665390133857727,0.715695858001709,0.7987040281295776,0.8611538410186768,0.9076976776123047,0.9419279098510742,0.9670259952545166,0.9852347373962402,0.996147871017456
4b97e46e,24,8,0.619140625,0.6002441644668579,0.5951497554779053,0.5908203125,0.5906097292900085,0.6211224794387817,0.664177417755127,0.7082902789115906,0.7880254983901978,0.8524746298789978,0.9019031524658203,0.9382252097129822,0.9650483131408691,0.9843738675117493,0.9959580898284912
4b97e46e,24,9,0.46562501788139343,0.5003418326377869,0.5436848998069763,0.584277331829071,0.6214959025382996,0.7051643133163452,0.7491702437400818,0.7862237691879272,0.8464442491531372,0.8918737769126892,0.9266891479492188,0.952630341053009,0.9728976488113403,0.9878186583518982,0.996834933757782
4b97e46e,24,10,0.4742187559604645,0.5801758170127869,0.6260417103767395,0.654711902141571,0.6720856428146362,0.7304783463478088,0.759759247303009,0.7882248163223267,0.8489349484443665,0.8986619710922241,0.9336299896240234,0.9587521553039551,0.9765788316726685,0.9891612529754639,0.9970746040344238
4b97e46e,24,11,0.4659179747104645,0.5025390982627869,0.5367513298988342,0.5652832388877869,0.5871630311012268,0.6472694873809814,0.6930721402168274,0.7356531620025635,0.8104705214500427,0.8684506416320801,0.9125614166259766,0.9454429149627686,0.9693773984909058,0.9863353371620178,0.996347188949585
4b97e46e,24,12,0.4305664002895355,0.5157715082168579,0.5584310293197632,0.584301769733429,0.6069431900978088,0.6716452240943909,0.7163628339767456,0.7542940378189087,0.8169851899147034,0.8686774373054504,0.9096889495849609,0.9419119954109192,0.9665036201477051,0.9846564531326294,0.9959697127342224
4b97e46e,24,13,0.38798829913139343,0.455810546875,0.5095378160476685,0.5454345941543579,0.5795803070068359,0.661716878414154,0.7141671776771545,0.7545620799064636,0.8201184272766113,0.8734050393104553,0.9159946441650391,0.9470858573913574,0.9700524806976318,0.9861540794372559,0.9961892366409302
4b97e46e,24,14,0.3919921815395355,0.4654296934604645,0.520214855670929,0.5534424185752869,0.5800973176956177,0.660759449005127,0.7075929641723633,0.7479367852210999,0.8161771893501282,0.8698044419288635,0.9120445251464844,0.9444313049316406,0.9689586758613586,0.9860550761222839,0.996351420879364
4b97e46e,24,15,0.3597656190395355,0.391357421875,0.4348958432674408,0.46638184785842896,0.4983915686607361,0.596775472164154,0.6670815348625183,0.7182186841964722,0.797081708908081,0.8557195067405701,0.9016704559326172,0.936501145362854,0.9636448621749878,0.9833555221557617,0.9955105781555176
4b97e46e,24,16,0.3695312440395355,0.4148925840854645,0.44599610567092896,0.470947265625,0.49360448122024536,0.5783261060714722,0.6429994106292725,0.6990177035331726,0.7851244211196899,0.8463358879089355,0.8947029113769531,0.9322815537452698,0.9616712331771851,0.9826639890670776,0.9953791499137878
4b97e46e,24,17,0.3260742127895355,0.3623046875,0.40302735567092896,0.44072267413139343,0.47144991159439087,0.5614277124404907,0.6294041275978088,0.6869447231292725,0.7755210399627686,0.8398939371109009,0.89129638671875,0.9303205013275146,0.9603673815727234,0.98199862241745,0.9951702356338501
4b97e46e,24,18,0.4701171815395355,0.5108398795127869,0.5491862297058105,0.579541027545929,0.603266716003418,0.6652593016624451,0.7058440446853638,0.7413354516029358,0.8027470707893372,0.8559606671333313,0.9018325805664062,0.9381123185157776,0.9655420184135437,0.9846028089523315,0.9959951639175415
4b97e46e,24,19,0.4168945252895355,0.4794921875,0.5204101800918579,0.5531005859375,0.5814951062202454,0.6552543044090271,0.7034505009651184,0.7415603995323181,0.8059980273246765,0.8580809235572815,0.9021053314208984,0.9375126957893372,0.964591383934021,0.984222412109375,0.9957703948020935
4b97e46e,24,20,0.37451171875,0.440673828125,0.49498701095581055,0.5303711295127869,0.5596086382865906,0.6409313678741455,0.6943231821060181,0.7368451356887817,0.8037649989128113,0.8586229085922241,0.9041900634765625,0.9397234916687012,0.966191291809082,0.9846135377883911,0.9957640171051025
4b97e46e,24,21,0.2972656190395355,0.32963868975639343,0.36276042461395264,0.3935546875,0.4186772406101227,0.5223077535629272,0.5995838642120361,0.6624157428741455,0.7617282867431641,0.8339653015136719,0.8886623382568359,0.9295729398727417,0.9607397317886353,0.9823145866394043,0.9953600168228149
4b97e46e,24,22,0.3580078184604645,0.39521485567092896,0.4271484613418579,0.45332032442092896,0.4810623526573181,0.578239917755127,0.6489226222038269,0.7032781839370728,0.7870171070098877,0.849714457988739,0.8977012634277344,0.9349011182785034,0.9634647965431213,0.9835749268531799,0.9955996870994568
4b97e46e,24,23,0.4112304747104645,0.44189453125,0.47822266817092896,0.51025390625,0.5398284792900085,0.6386910676956177,0.7018675804138184,0.74951171875,0.8196794390678406,0.8717384338378906,0.9128818511962891,0.9448337554931641,0.9687718152999878,0.9853695034980774,0.9957247972488403
d3c5631a,25,0,0.4727539122104645,0.510791003704071,0.5433593988418579,0.5637451410293579,0.5798483490943909,0.6335592865943909,0.6806194186210632,0.7259545922279358,0.8038126826286316,0.8626079559326172,0.9070854187011719,0.9413187503814697,0.9671787619590759,0.9851715564727783,0.9960333704948425
d3c5631a,25,1,0.5152344107627869,0.5626465082168579,0.5850911736488342,0.6019043326377869,0.6139131784439087,0.6532437205314636,0.6950954794883728,0.7367350459098816,0.8118574023246765,0.8699978590011597,0.9124507904052734,0.9443279504776001,0.9687227010726929,0.9858738780021667,0.9962517619132996
d3c5631a,25,2,0.49248048663139343,0.5494140982627869,0.5809895992279053,0.6012939810752869,0.6155024766921997,0.6563840508460999,0.6949422955513,0.7342601418495178,0.8066851496696472,0.8638280630111694,0.9071178436279297,0.9410912990570068,0.9664872288703918,0.9846194982528687,0.995879590511322
d3c5631a,25,3,0.5228515863418579,0.5846191644668579,0.6136068105697632,0.6279296875,0.6380782723426819,0.6702187061309814,0.7096418142318726,0.7499234080314636,0.8168165683746338,0.8688374161720276,0.9099998474121094,0.9427676796913147,0.9673779010772705,0.9853193759918213,0.9961722493171692
d3c5631a,25,4,0.4751953184604645,0.5520996451377869,0.5885091423988342,0.6135010123252869,0.6301509141921997,0.6754366159439087,0.7134969830513,0.7482000589370728,0.8121659755706787,0.8651938438415527,0.9080467224121094,0.9415334463119507,0.9664531350135803,0.9847863912582397,0.9960269927978516
d3c5631a,25,5,0.51513671875,0.5702148675918579,0.6027995347976685,0.6183838248252869,0.6281403303146362,0.6640242338180542,0.7062653303146362,0.7467352151870728,0.8171283006668091,0.8715092539787292,0.9131183624267578,0.9452138543128967,0.9690309166908264,0.9859775900840759,0.9963344931602478
d3c5631a,25,6,0.42753908038139343,0.4603027403354645,0.48815107345581055,0.5079345703125,0.5273820757865906,0.6009593605995178,0.6583690643310547,0.706418514251709,0.7850289940834045,0.8471477031707764,0.8962020874023438,0.9333965182304382,0.9613903164863586,0.9819497466087341,0.9951988458633423
d3c5631a,25,7,0.3882812559604645,0.427978515625,0.4530273675918579,0.4767822325229645,0.49787455797195435,0.5815142393112183,0.6465035080909729,0.6997453570365906,0.7867785096168518,0.8505167365074158,0.8992671966552734,0.9359540343284607,0.9633938670158386,0.9829942584037781,0.9953504800796509
d3c5631a,25,8,0.3994140625,0.447509765625,0.4828125238418579,0.507885754108429,0.5334903597831726,0.6120749115943909,0.6660347580909729,0.7149730324745178,0.7948073148727417,0.8570303320884705,0.9033203125,0.9378387331962585,0.9640103578567505,0.9828606843948364,0.9954841136932373
d3c5631a,25,9,0.48505860567092896,0.535595715045929,0.5784180164337158,0.6038574576377869,0.6246553659439087,0.6708793044090271,0.7104332447052002,0.7487697601318359,0.8149588704109192,0.8676412105560303,0.9100914001464844,0.9432893395423889,0.9683817028999329,0.9857414960861206,0.9964447617530823
d3c5631a,25,10,0.50244140625,0.5504394769668579,0.5926432609558105,0.6192871332168579,0.6394952535629272,0.6937615275382996,0.7315729856491089,0.7642990350723267,0.823719322681427,0.8728749752044678,0.9133110046386719,0.9459120631217957,0.9697456359863281,0.9862518310546875,0.9964680671691895
d3c5631a,25,11,0.5155273675918579,0.545947253704071,0.5858398675918579,0.6155029535293579,0.6373698115348816,0.690544605255127,0.7291730642318726,0.7623937726020813,0.821047306060791,0.8701649904251099,0.9111480712890625,0.9439367055892944,0.9684867262840271,0.9859310984611511,0.9964733719825745
d3c5631a,25,12,0.4976562559604645,0.49785158038139343,0.5235026478767395,0.5468994379043579,0.5716146230697632,0.6496055722236633,0.7055057883262634,0.7490043044090271,0.818314790725708,0.8731328845024109,0.9158878326416016,0.9487001895904541,0.9712854623794556,0.9869970679283142,0.9964606761932373
d3c5631a,25,13,0.5853515863418579,0.5494140982627869,0.5705729722976685,0.589550793170929,0.607785701751709,0.6745845079421997,0.7237285375595093,0.7651606798171997,0.8325210809707642,0.8840804100036621,0.9242630004882812,0.953328549861908,0.9739151000976562,0.9881572723388672,0.9965634942054749
d3c5631a,25,14,0.375,0.41669923067092896,0.4447265863418579,0.4700683653354645,0.4921492338180542,0.5894991159439087,0.6582860946655273,0.7128427624702454,0.7987390160560608,0.8617913722991943,0.9086475372314453,0.9434182047843933,0.9687199592590332,0.9859239459037781,0.9962729811668396
d3c5631a,25,15,0.36474609375,0.40043947100639343,0.4375651180744171,0.4681396484375,0.4967831075191498,0.5860428214073181,0.6443653106689453,0.6922488212585449,0.7732847929000854,0.8378524780273438,0.8891201019287109,0.9297685623168945,0.9607560634613037,0.9826090931892395,0.9955773949623108
d3c5631a,25,16,0.2855468690395355,0.3116699159145355,0.34778648614883423,0.37751466035842896,0.4022863209247589,0.5039828419685364,0.580441951751709,0.6441482901573181,0.7435298562049866,0.8216329216957092,0.8805065155029297,0.9258368611335754,0.9589788913726807,0.9818602800369263,0.995390772819519
d3c5631a,25,17,0.40996095538139343,0.45122072100639343,0.4948568046092987,0.531445324420929,0.5611979365348816,0.6402707695960999,0.6889424920082092,0.7279316186904907,0.797555685043335,0.8529999256134033,0.8994121551513672,0.934800922870636,0.9625427722930908,0.9832184314727783,0.9956484436988831
d3c5631a,25,18,0.4471679627895355,0.437255859375,0.4650716483592987,0.4942382872104645,0.5233417749404907,0.6301891803741455,0.7006293535232544,0.7553232312202454,0.8319898843765259,0.8855751156806946,0.9237270355224609,0.952399730682373,0.9730421900749207,0.9874644875526428,0.9965423345565796
d3c5631a,25,19,0.4154296815395355,0.42119142413139343,0.4529622495174408,0.4809326231479645,0.508425235748291,0.6115962266921997,0.6804981231689453,0.7353898882865906,0.815423309803009,0.8724619150161743,0.9150543212890625,0.9468679428100586,0.9702284336090088,0.9865905046463013,0.9964320063591003
d3c5631a,25,20,0.43818360567092896,0.458251953125,0.4908854365348816,0.525073230266571,0.5583065748214722,0.6756089329719543,0.7492468357086182,0.8005514740943909,0.8692678213119507,0.9116485714912415,0.9401741027832031,0.9612889885902405,0.9767575263977051,0.9888059496879578,0.9968158602714539
d3c5631a,25,21,0.4419921934604645,0.529248058795929,0.5734700560569763,0.6031250357627869,0.6266850829124451,0.6891084909439087,0.7330793142318726,0.7657877802848816,0.8238179087638855,0.8739327192306519,0.9152107238769531,0.9471590518951416,0.9714218974113464,0.9871008396148682,0.996862530708313
d3c5631a,25,22,0.5445312857627869,0.587939441204071,0.6150716543197632,0.637280285358429,0.651826798915863,0.7045803070068359,0.7420151829719543,0.7739688754081726,0.8302180767059326,0.8784430623054504,0.9197616577148438,0.9512338638305664,0.9737337231636047,0.9881072044372559,0.9968529939651489
d3c5631a,25,23,0.41796875,0.506787121295929,0.5570638179779053,0.588549792766571,0.614985466003418,0.6811619400978088,0.7272710204124451,0.7617092132568359,0.8232421875,0.8746729493141174,0.916107177734375,0.947472333908081,0.9706335663795471,0.986890971660614,0.9967299699783325
ce690734,26,0,0.44746094942092896,0.45903322100639343,0.47539064288139343,0.49467775225639343,0.5123123526573181,0.5838407874107361,0.6410781741142273,0.6913536190986633,0.774627149105072,0.8397005200386047,0.8918914794921875,0.9324119687080383,0.9623859524726868,0.9830395579338074,0.9956473708152771
ce690734,26,1,0.4912109375,0.505175769329071,0.51708984375,0.5293213129043579,0.5451708436012268,0.6045975089073181,0.6520437598228455,0.6949582695960999,0.7736219763755798,0.8377139568328857,0.8890762329101562,0.9295793175697327,0.959981381893158,0.9820200800895691,0.995398223400116
ce690734,26,2,0.4203124940395355,0.4677734375,0.49687501788139343,0.5184326171875,0.5398476123809814,0.6201363801956177,0.6753535866737366,0.7209137678146362,0.7972757816314697,0.855748176574707,0.9010143280029297,0.9371850490570068,0.9638221263885498,0.9828022718429565,0.9952741265296936
ce690734,26,3,0.5492187738418579,0.5901855826377869,0.6049805283546448,0.6205078363418579,0.6351677775382996,0.6831820607185364,0.7228860259056091,0.7609432935714722,0.8221001625061035,0.8705947399139404,0.9105434417724609,0.9426404237747192,0.96709144115448,0.9848770499229431,0.995907187461853
ce690734,26,4,0.5419921875,0.5721191763877869,0.5924479365348816,0.6105713248252869,0.6305913329124451,0.6864660382270813,0.7280433177947998,0.7652468681335449,0.8261018395423889,0.873151957988739,0.9116611480712891,0.9432766437530518,0.9677502512931824,0.9851799011230469,0.9961012005805969
ce690734,26,5,0.4921875,0.5086914300918579,0.536816418170929,0.5650879144668579,0.5902650356292725,0.6638423204421997,0.7148820757865906,0.756955623626709,0.8223610520362854,0.8721252679824829,0.9120216369628906,0.9437028765678406,0.9681184887886047,0.985539972782135,0.9959824681282043
ce690734,26,6,0.439453125,0.4906249940395355,0.5166015625,0.535351574420929,0.5524088740348816,0.612544059753418,0.6609541177749634,0.7073424458503723,0.7860627770423889,0.8478114604949951,0.89703369140625,0.9354434609413147,0.9640158414840698,0.9843404293060303,0.996159553527832
ce690734,26,7,0.4766601622104645,0.5204101800918579,0.5464844107627869,0.564404308795929,0.5827206373214722,0.6419079303741455,0.6893701553344727,0.7320963740348816,0.8057245016098022,0.8617961406707764,0.9053821563720703,0.9390284419059753,0.9653538465499878,0.9841163158416748,0.9957661628723145
ce690734,26,8,0.38056641817092896,0.4146972596645355,0.44257813692092896,0.47089844942092896,0.4990043044090271,0.588493824005127,0.6460312008857727,0.694943904876709,0.7763639688491821,0.8408657312393188,0.8936500549316406,0.932090699672699,0.961603045463562,0.982610285282135,0.9953112602233887
ce690734,26,9,0.3216796815395355,0.3583007752895355,0.3956705927848816,0.434326171875,0.4716222584247589,0.5864353775978088,0.6623902320861816,0.7188409566879272,0.8003517985343933,0.858603835105896,0.9022121429443359,0.9371484518051147,0.9643868207931519,0.9830586314201355,0.9954151511192322
ce690734,26,10,0.36845704913139343,0.418212890625,0.4557291865348816,0.490478515625,0.5248544812202454,0.6251819133758545,0.686274528503418,0.7326564788818359,0.8080306649208069,0.8656092882156372,0.9079132080078125,0.9403294324874878,0.9660671353340149,0.984229564666748,0.9955148696899414
ce690734,26,11,0.3790039122104645,0.4046386778354645,0.4333333671092987,0.4682373106479645,0.5002297759056091,0.5986615419387817,0.6718558669090271,0.7246429324150085,0.8034278154373169,0.8613472580909729,0.9035472869873047,0.9374204277992249,0.9645504951477051,0.9834414124488831,0.9955731630325317
ce690734,26,12,0.45585939288139343,0.518994152545929,0.561230480670929,0.594970703125,0.6205576062202454,0.6929764151573181,0.7403684258460999,0.7789187431335449,0.8400982022285461,0.8855726718902588,0.9209880828857422,0.9483519196510315,0.9705216884613037,0.9870006442070007,0.9963090419769287
ce690734,26,13,0.3095703125,0.3763183653354645,0.41175132989883423,0.44404298067092896,0.47409239411354065,0.5729741454124451,0.6434142589569092,0.7035797834396362,0.7935476899147034,0.8578278422355652,0.9057941436767578,0.9413123726844788,0.9671869277954102,0.9851739406585693,0.995870053768158
ce690734,26,14,0.6454101800918579,0.669970691204071,0.6576822996139526,0.6540771722793579,0.6514055132865906,0.6705346703529358,0.7108226418495178,0.7484777569770813,0.8203125,0.8760291337966919,0.9173145294189453,0.9481356143951416,0.9720261096954346,0.9868361353874207,0.9963249564170837
ce690734,26,15,0.55908203125,0.542041003704071,0.5585612058639526,0.5738525390625,0.5852673053741455,0.6392080783843994,0.6854192018508911,0.7305070757865906,0.8042961955070496,0.8608769178390503,0.9051074981689453,0.9382936358451843,0.9645845890045166,0.9837192296981812,0.9956198334693909
ce690734,26,16,0.34794923663139343,0.406005859375,0.4501953423023224,0.4870361387729645,0.5188227891921997,0.6134057641029358,0.6731770634651184,0.7206217646598816,0.7955644130706787,0.8533676266670227,0.8985404968261719,0.934543251991272,0.9624446034431458,0.9823825359344482,0.9952083826065063
ce690734,26,17,0.59033203125,0.654589831829071,0.6742513179779053,0.6826171875,0.6839193105697632,0.7052121758460999,0.7371068596839905,0.7683201432228088,0.8245208859443665,0.8725908398628235,0.9124031066894531,0.944542646408081,0.9686231017112732,0.9860658645629883,0.9964405298233032
ce690734,26,18,0.4253906309604645,0.44287109375,0.4534505307674408,0.47041016817092896,0.4867302477359772,0.5595607757568359,0.6237298250198364,0.6789886355400085,0.7704219222068787,0.8382440209388733,0.8920612335205078,0.9326092004776001,0.9621049761772156,0.9830788969993591,0.9955720901489258
ce690734,26,19,0.4034179747104645,0.4449218809604645,0.4679362177848816,0.4834960997104645,0.504021167755127,0.5735581517219543,0.6331954598426819,0.6852836012840271,0.7705618739128113,0.8348750472068787,0.8868484497070312,0.9277613759040833,0.9591221213340759,0.981556236743927,0.995168149471283
ce690734,26,20,0.4087890684604645,0.43657228350639343,0.46422529220581055,0.4861083924770355,0.5069891214370728,0.5796185731887817,0.6395335793495178,0.6914398074150085,0.7776904702186584,0.8426493406295776,0.8923149108886719,0.9302839040756226,0.960117757320404,0.9816456437110901,0.9952900409698486
ce690734,26,21,0.3433593809604645,0.3763183653354645,0.40830081701278687,0.4385009706020355,0.4653990566730499,0.5726773142814636,0.6446716785430908,0.7009516954421997,0.7851689457893372,0.8471238613128662,0.8950328826904297,0.9332454204559326,0.9623191356658936,0.9827522039413452,0.9954745769500732
ce690734,26,22,0.28144532442092896,0.313720703125,0.35354819893836975,0.38603517413139343,0.4208218455314636,0.5481771230697632,0.6315168142318726,0.6929285526275635,0.7826050519943237,0.8484418392181396,0.897552490234375,0.9358044862747192,0.9639626145362854,0.9840745329856873,0.9959050416946411
ce690734,26,23,0.3173828125,0.38725587725639343,0.42867839336395264,0.4589599668979645,0.4857536852359772,0.5802121758460999,0.6480609178543091,0.7048148512840271,0.7942633628845215,0.8606906533241272,0.9095554351806641,0.9433943033218384,0.9676588177680969,0.9854517579078674,0.9960577487945557
b0b8f05a,27,0,0.505859375,0.53173828125,0.5546875,0.567919909954071,0.5783356428146362,0.6229032874107361,0.6720026731491089,0.7177782654762268,0.7988758087158203,0.8605425953865051,0.9083976745605469,0.9433736801147461,0.968906819820404,0.9856234788894653,0.9959686398506165
b0b8f05a,27,1,0.47626954317092896,0.49541017413139343,0.5158854722976685,0.532397449016571,0.5480813384056091,0.6177332401275635,0.6762918829917908,0.7274194359779358,0.80806565284729,0.8677796721458435,0.9126129150390625,0.9451088905334473,0.9691741466522217,0.985725998878479,0.9960641264915466
b0b8f05a,27,2,0.5370117425918579,0.5394043326377869,0.5513672232627869,0.5669922232627869,0.5814376473426819,0.6449142098426819,0.7017718553543091,0.7499330043792725,0.8231403827667236,0.8773423433303833,0.9182548522949219,0.9489896893501282,0.971376895904541,0.9866107702255249,0.9962040781974792
b0b8f05a,27,3,0.5113281607627869,0.557910144329071,0.5850911736488342,0.600146472454071,0.6152535676956177,0.6687633991241455,0.7120800018310547,0.7518430352210999,0.8211140632629395,0.872175395488739,0.9133510589599609,0.9450198411941528,0.9687635898590088,0.9860264658927917,0.9962295293807983
b0b8f05a,27,4,0.5791015625,0.608447253704071,0.624707043170929,0.6327881217002869,0.6421760320663452,0.6767099499702454,0.7125459909439087,0.7492484450340271,0.8176913261413574,0.8730182647705078,0.9153461456298828,0.9473832845687866,0.9705435037612915,0.9865236878395081,0.9964416027069092
b0b8f05a,27,5,0.4786132872104645,0.5259765982627869,0.55908203125,0.582690417766571,0.6029220223426819,0.662568986415863,0.7073376178741455,0.7495835423469543,0.8184452056884766,0.8727317452430725,0.91522216796875,0.9468600153923035,0.9703429937362671,0.9863854050636292,0.996147871017456
b0b8f05a,27,6,0.4658203125,0.49750977754592896,0.5184570550918579,0.5324463248252869,0.5410922169685364,0.5958467721939087,0.651616096496582,0.7046760320663452,0.7938530445098877,0.8586993217468262,0.9062728881835938,0.9413092136383057,0.9676397442817688,0.9855578541755676,0.9961658716201782
b0b8f05a,27,7,0.5199218988418579,0.595019519329071,0.5870117545127869,0.5763916373252869,0.573854923248291,0.6009784936904907,0.6525543928146362,0.703239917755127,0.7921448349952698,0.8561397194862366,0.90386962890625,0.940127432346344,0.9673315286636353,0.9857879877090454,0.9962019324302673
b0b8f05a,27,8,0.59228515625,0.62890625,0.6207031607627869,0.6081299185752869,0.6022518873214722,0.6279680132865906,0.673100471496582,0.7196404337882996,0.8009657263755798,0.8618224263191223,0.9071483612060547,0.9420455694198608,0.9681607484817505,0.9858834147453308,0.9962559938430786
b0b8f05a,27,9,0.6913086175918579,0.653613269329071,0.6402994990348816,0.6401123404502869,0.6478822231292725,0.6965380311012268,0.7299644947052002,0.7621448040008545,0.8214449286460876,0.8738659024238586,0.9157218933105469,0.9465832710266113,0.9692600965499878,0.9860491156578064,0.9962125420570374
b0b8f05a,27,10,0.44550782442092896,0.4805664122104645,0.5149739980697632,0.5393310785293579,0.5580767393112183,0.6328316926956177,0.6933466196060181,0.7403253316879272,0.812751293182373,0.8670442700386047,0.9087944030761719,0.9425020813941956,0.9678838849067688,0.9854660630226135,0.9960153102874756
b0b8f05a,27,11,0.510058581829071,0.4911132752895355,0.5005859732627869,0.515087902545929,0.5337967276573181,0.6139227151870728,0.6802683472633362,0.7339154481887817,0.8150606751441956,0.8715379238128662,0.9145317077636719,0.9464353322982788,0.9699638485908508,0.9864509701728821,0.996374785900116
b0b8f05a,27,12,0.34638673067092896,0.39208984375,0.4360351860523224,0.4707275331020355,0.5057827830314636,0.6240713596343994,0.6975975632667542,0.7513547539710999,0.8242950439453125,0.8736079931259155,0.9120407104492188,0.9424034357070923,0.9667313694953918,0.9847577810287476,0.9957937002182007
b0b8f05a,27,13,0.3897460997104645,0.4383300840854645,0.47490236163139343,0.5053955316543579,0.5331648588180542,0.6243202686309814,0.6825533509254456,0.7318953275680542,0.8076394200325012,0.8641719222068787,0.9078540802001953,0.9418627023696899,0.9670273661613464,0.9848842024803162,0.9957523345947266
b0b8f05a,27,14,0.3837890625,0.4361328184604645,0.49000653624534607,0.529345691204071,0.562136173248291,0.6491076946258545,0.6954465508460999,0.734494686126709,0.8028552532196045,0.8591648936271667,0.9034633636474609,0.9383906722068787,0.9650865197181702,0.9842474460601807,0.9957057237625122
b0b8f05a,27,15,0.35419923067092896,0.4024414122104645,0.4443359673023224,0.4803222715854645,0.509765625,0.6047028303146362,0.6727877259254456,0.7267827391624451,0.8032878637313843,0.8579233288764954,0.9021835327148438,0.9368271827697754,0.9636584520339966,0.9833126068115234,0.9955625534057617
b0b8f05a,27,16,0.31787109375,0.34770509600639343,0.3873698115348816,0.420166015625,0.4531633257865906,0.5618489980697632,0.639897346496582,0.7034936547279358,0.793923020362854,0.8551655411720276,0.9008159637451172,0.9363754987716675,0.963828980922699,0.9832041263580322,0.9955275654792786
b0b8f05a,27,17,0.41279298067092896,0.4617675840854645,0.4856771230697632,0.5062012076377869,0.5282245874404907,0.6044826507568359,0.6636029481887817,0.712273120880127,0.7945210337638855,0.857596218585968,0.9067153930664062,0.9415143728256226,0.967276930809021,0.9853098392486572,0.9960174560546875
b0b8f05a,27,18,0.561328113079071,0.560253918170929,0.5545573234558105,0.551318347454071,0.5513748526573181,0.5930032134056091,0.6515331268310547,0.7057866454124451,0.792930543422699,0.8562686443328857,0.9052581787109375,0.9416956901550293,0.9677120447158813,0.9856151342391968,0.996138334274292
b0b8f05a,27,19,0.5669922232627869,0.61962890625,0.6370768547058105,0.647290050983429,0.6540288329124451,0.6819853186607361,0.714486300945282,0.7532600164413452,0.8178980946540833,0.870398998260498,0.9123706817626953,0.9446428418159485,0.9689831733703613,0.9859227538108826,0.9961934685707092
b0b8f05a,27,20,0.48515626788139343,0.49907228350639343,0.5214518308639526,0.5356689691543579,0.5475835204124451,0.5998678803443909,0.6577946543693542,0.7106263637542725,0.793923020362854,0.8568822741508484,0.9050769805908203,0.9410451650619507,0.9672551155090332,0.9855137467384338,0.9961817860603333
b0b8f05a,27,21,0.5990234613418579,0.616943359375,0.6220703721046448,0.629956066608429,0.6370251178741455,0.6834597587585449,0.7246795892715454,0.7636910676956177,0.831735372543335,0.8821009993553162,0.9218044281005859,0.9509157538414001,0.9732004404067993,0.9878496527671814,0.9965815544128418
b0b8f05a,27,22,0.4041992127895355,0.45878908038139343,0.4969726800918579,0.5257812738418579,0.5501493811607361,0.6350241303443909,0.6964294910430908,0.7439491748809814,0.8207228183746338,0.8743864297866821,0.9151859283447266,0.946262001991272,0.9698233604431152,0.9862351417541504,0.9962612986564636
b0b8f05a,27,23,0.3165039122104645,0.3575683534145355,0.3982747495174408,0.43315431475639343,0.4654565155506134,0.5737209320068359,0.6482460498809814,0.7068254351615906,0.79659503698349,0.860521137714386,0.9075393676757812,0.9420885443687439,0.968047559261322,0.9854744076728821,0.9960280656814575
34b08b8d,9,0,0.4310546815395355,0.4952148497104645,0.5451497435569763,0.5786377191543579,0.6072878837585449,0.6725835204124451,0.720352053642273,0.7614172101020813,0.8261877298355103,0.8779464364051819,0.9198284149169922,0.9500409960746765,0.9718678593635559,0.9867550134658813,0.9960110783576965
34b08b8d,9,1,0.3636718690395355,0.42143556475639343,0.4677083492279053,0.508374035358429,0.5395986437797546,0.6292509436607361,0.6916934847831726,0.7403875589370728,0.8168070316314697,0.8719127774238586,0.9160404205322266,0.9480783343315125,0.9705107808113098,0.9862756729125977,0.9960248470306396
34b08b8d,9,2,0.40849611163139343,0.4867187440395355,0.5402669310569763,0.5775146484375,0.6034390330314636,0.6774758696556091,0.7216988205909729,0.7619820833206177,0.8250203132629395,0.8743290901184082,0.9144992828369141,0.9456750750541687,0.9695669412612915,0.9855459332466125,0.9959347248077393
34b08b8d,9,3,0.5186523795127869,0.5279785394668579,0.5521484613418579,0.5703369379043579,0.5888289213180542,0.6507065892219543,0.7029654383659363,0.7490234375,0.8228031992912292,0.8769961595535278,0.9188632965087891,0.9494302272796631,0.9715214371681213,0.9869470000267029,0.996389627456665
34b08b8d,9,4,0.574511706829071,0.612500011920929,0.6364583373069763,0.6536865234375,0.6639093160629272,0.7022537589073181,0.7344324588775635,0.7640883922576904,0.8250521421432495,0.8748042583465576,0.9152011871337891,0.9469442963600159,0.9699392914772034,0.9861338138580322,0.9959495663642883
