batch_hash,layer_idx,head_idx,top1,top2,top3,top4,top5,top10,top15,top20,top30,top40,top50,top60,top70,top80,top90
1cc8fbc9,16,15,0.17753906548023224,0.20761719346046448,0.25582683086395264,0.2950683534145355,0.3313610851764679,0.4421243369579315,0.524528980255127,0.5976371169090271,0.7108261585235596,0.7948216199874878,0.862335205078125,0.9155352711677551,0.9539597034454346,0.9798380136489868,0.9948998689651489
1cc8fbc9,16,16,0.23574219644069672,0.2647460997104645,0.3037109673023224,0.33769533038139343,0.3729702830314636,0.49215880036354065,0.5734336972236633,0.6388442516326904,0.7479577660560608,0.8222059607505798,0.8820323944091797,0.9261692762374878,0.9584892392158508,0.981365442276001,0.9949528574943542
1cc8fbc9,16,17,0.2060546875,0.24125976860523224,0.27623698115348816,0.3094726502895355,0.3418543338775635,0.46452781558036804,0.549179196357727,0.6187911629676819,0.7284328937530518,0.8065690398216248,0.8703765869140625,0.9190056920051575,0.9542706608772278,0.9796174168586731,0.9947599172592163
1cc8fbc9,16,18,0.632031261920929,0.598681628704071,0.5959961414337158,0.601000964641571,0.5990349650382996,0.5930894017219543,0.6210299134254456,0.6603908538818359,0.7451871633529663,0.818433403968811,0.8772792816162109,0.9231298565864563,0.9573190212249756,0.981113851070404,0.9950588941574097
1cc8fbc9,16,19,0.663378894329071,0.593310534954071,0.5819987058639526,0.579541027545929,0.5741804838180542,0.5886086821556091,0.6309423446655273,0.6739190816879272,0.757071316242218,0.8280653357505798,0.8848972320556641,0.927931547164917,0.9589502215385437,0.9816098809242249,0.9950737357139587
1cc8fbc9,16,20,0.649609386920929,0.625292956829071,0.6090494990348816,0.6122070550918579,0.6067325472831726,0.5984796285629272,0.6262127161026001,0.6615875959396362,0.7437016367912292,0.8201382160186768,0.8803081512451172,0.9258766770362854,0.9595517516136169,0.9822728633880615,0.995172381401062
1cc8fbc9,16,21,0.571093738079071,0.5621094107627869,0.5469076037406921,0.538525402545929,0.5372625589370728,0.5757506489753723,0.6321359276771545,0.6796970963478088,0.7557639479637146,0.8251690864562988,0.8828563690185547,0.9266877770423889,0.959044337272644,0.981735110282898,0.9953250288963318
1cc8fbc9,16,22,0.3431640565395355,0.4081054627895355,0.4261718988418579,0.44111329317092896,0.456590861082077,0.5325042605400085,0.5887331366539001,0.6401846408843994,0.7254713773727417,0.7995038628578186,0.8644313812255859,0.9162557721138,0.9549389481544495,0.9804831147193909,0.9950026869773865
1cc8fbc9,16,23,0.4002929627895355,0.4341796934604645,0.4426107108592987,0.45524904131889343,0.46666285395622253,0.522087574005127,0.5842588543891907,0.6444498896598816,0.7328321933746338,0.8074214458465576,0.8690032958984375,0.9188832640647888,0.9556195735931396,0.9808133840560913,0.9950419664382935
b4f3209e,17,0,0.24003906548023224,0.24892579019069672,0.2749674618244171,0.301513671875,0.32829734683036804,0.4250344932079315,0.5055848956108093,0.5820025205612183,0.7053421139717102,0.794048011302948,0.8615932464599609,0.9141404032707214,0.9521279335021973,0.9788459539413452,0.9947407841682434
b4f3209e,17,1,0.23320312798023224,0.242431640625,0.2678059935569763,0.292236328125,0.32241880893707275,0.42426854372024536,0.5065040588378906,0.582026481628418,0.7090829610824585,0.7996781468391418,0.8667030334472656,0.9176458716392517,0.9535396099090576,0.9790725111961365,0.9947004914283752
b4f3209e,17,2,0.18730469048023224,0.2500976622104645,0.2944336235523224,0.32832032442092896,0.3560815155506134,0.44245943427085876,0.5134676098823547,0.5829790830612183,0.6997308731079102,0.7868467569351196,0.8559513092041016,0.9116083383560181,0.9523557424545288,0.9799107313156128,0.994935929775238
b4f3209e,17,3,0.22812500596046448,0.255126953125,0.28492841124534607,0.30964356660842896,0.33314186334609985,0.41609224677085876,0.48669832944869995,0.5574735999107361,0.6909831762313843,0.7845760583877563,0.8578643798828125,0.9128600358963013,0.9519479274749756,0.979254961013794,0.9947100281715393
b4f3209e,17,4,0.42412111163139343,0.37690430879592896,0.3727864921092987,0.38056641817092896,0.39242494106292725,0.4574142396450043,0.521222710609436,0.5833525061607361,0.6917147636413574,0.7844972610473633,0.8581085205078125,0.91304612159729,0.952822208404541,0.9795554280281067,0.9947249293327332
b4f3209e,17,5,0.7044922113418579,0.6339355707168579,0.5821614861488342,0.5595703125,0.5420305132865906,0.5373008847236633,0.58203125,0.6375899910926819,0.7370979189872742,0.8156995177268982,0.8769721984863281,0.9239553213119507,0.9583460092544556,0.981826901435852,0.9953896999359131
b4f3209e,17,6,0.6026367545127869,0.5782715082168579,0.5665690302848816,0.5609375238418579,0.5641276240348816,0.6040709614753723,0.6448439955711365,0.6854990124702454,0.7642921209335327,0.833084225654602,0.8883113861083984,0.9300548434257507,0.9609442949295044,0.9822192192077637,0.9951596260070801
b4f3209e,17,7,0.631640613079071,0.591552734375,0.5485026240348816,0.5261474847793579,0.5218673348426819,0.5549460053443909,0.6101983785629272,0.6666379570960999,0.7570044994354248,0.8296030163764954,0.8851699829101562,0.9268866181373596,0.958223283290863,0.9809958338737488,0.9950112104415894
b4f3209e,17,8,0.5423828363418579,0.548876941204071,0.5360351800918579,0.5305420160293579,0.5330499410629272,0.564328670501709,0.6077984571456909,0.6567047834396362,0.749242901802063,0.8231061100959778,0.8812980651855469,0.926504909992218,0.9596362709999084,0.9813559055328369,0.9949603080749512
b4f3209e,17,9,0.17421875894069672,0.180908203125,0.2037760466337204,0.23068848252296448,0.25888481736183167,0.3654354512691498,0.4511527419090271,0.5291867852210999,0.6638779640197754,0.7643428444862366,0.8444080352783203,0.9047724008560181,0.9484221935272217,0.9778836965560913,0.9945881366729736
b4f3209e,17,10,0.17519532144069672,0.18979492783546448,0.22792969644069672,0.2627197206020355,0.2949793338775635,0.40823185443878174,0.4934193789958954,0.5688285231590271,0.6932130455970764,0.7840221524238586,0.8565635681152344,0.9122079610824585,0.9518005847930908,0.9792024493217468,0.9947185516357422
b4f3209e,17,11,0.18740235269069672,0.18916015326976776,0.21751302480697632,0.248291015625,0.27653953433036804,0.38790595531463623,0.47863051295280457,0.5548598766326904,0.6841599345207214,0.7787764072418213,0.8542537689208984,0.9114349484443665,0.9524539113044739,0.9799274206161499,0.9948489665985107
b4f3209e,17,12,0.3221679627895355,0.3719726502895355,0.40214845538139343,0.42131349444389343,0.4384382963180542,0.5034084320068359,0.5727124214172363,0.6257946491241455,0.7229616045951843,0.8050122857093811,0.8700656890869141,0.9189452528953552,0.9553849697113037,0.9808706045150757,0.995156466960907
b4f3209e,17,13,0.451171875,0.4576660096645355,0.45472007989883423,0.4615722596645355,0.46662455797195435,0.5159218311309814,0.5795356035232544,0.6339758038520813,0.727252721786499,0.8025577068328857,0.8658485412597656,0.9157944917678833,0.9547262191772461,0.9807966947555542,0.9950684309005737
b4f3209e,17,14,0.2872070372104645,0.319580078125,0.3505859673023224,0.37700197100639343,0.39820772409439087,0.4770699441432953,0.5466835498809814,0.608250081539154,0.7174648642539978,0.8063183426856995,0.8718070983886719,0.9212483167648315,0.956455647945404,0.9809684157371521,0.9950610399246216
b4f3209e,17,15,0.447265625,0.5042968988418579,0.524121105670929,0.542675793170929,0.5624042749404907,0.6309168338775635,0.6755706071853638,0.7119715213775635,0.7898290753364563,0.8472813963890076,0.89434814453125,0.9319189190864563,0.9608051776885986,0.9816755056381226,0.9952784180641174
b4f3209e,17,16,0.526660144329071,0.533496081829071,0.5357422232627869,0.538012683391571,0.544558048248291,0.5946212410926819,0.6463886499404907,0.6919184923171997,0.7752283811569214,0.8393185138702393,0.8900623321533203,0.9293709397315979,0.9592394232749939,0.981290340423584,0.9951257109642029
b4f3209e,17,17,0.4535156190395355,0.4703613221645355,0.48694664239883423,0.508618175983429,0.5318244695663452,0.6005189418792725,0.6482524275779724,0.6882180571556091,0.765831708908081,0.8280342817306519,0.8806552886962891,0.9232475757598877,0.9556918740272522,0.9801909327507019,0.9948383569717407
b4f3209e,17,18,0.3978515565395355,0.4569335877895355,0.4755859673023224,0.48430177569389343,0.49651503562927246,0.5471047759056091,0.6016901731491089,0.655512809753418,0.7432053685188293,0.8115115165710449,0.8711299896240234,0.9196276068687439,0.9561010599136353,0.9807478189468384,0.995177686214447
b4f3209e,17,19,0.65283203125,0.5569824576377869,0.5182942748069763,0.5060791373252869,0.5071423053741455,0.568972110748291,0.6369740962982178,0.6939098834991455,0.7840301394462585,0.8495067358016968,0.8991928100585938,0.9364009499549866,0.9642558693885803,0.9838217496871948,0.9957258701324463
b4f3209e,17,20,0.3921875059604645,0.40190431475639343,0.42705079913139343,0.44230958819389343,0.456590861082077,0.5312691926956177,0.6051560044288635,0.6660395860671997,0.7500126957893372,0.8138013482093811,0.8697319030761719,0.9163527488708496,0.9533213973045349,0.9794922471046448,0.9948415160179138
b4f3209e,17,21,0.44267579913139343,0.46391603350639343,0.48841148614883423,0.5081543326377869,0.5297947525978088,0.5927351713180542,0.6355187892913818,0.6790603995323181,0.7574466466903687,0.8234403729438782,0.8790111541748047,0.9232268929481506,0.9568798542022705,0.9807001352310181,0.9950186014175415
b4f3209e,17,22,0.6172851920127869,0.578808605670929,0.582714855670929,0.584790050983429,0.5859949588775635,0.5963733196258545,0.630495548248291,0.6744025945663452,0.7571699023246765,0.8250950574874878,0.8811149597167969,0.9250766038894653,0.9575931429862976,0.9807966947555542,0.9950302839279175
b4f3209e,17,23,0.5755859613418579,0.554150402545929,0.5612630248069763,0.5759033560752869,0.5843865275382996,0.6071155071258545,0.6443397998809814,0.6821050047874451,0.7559229731559753,0.8224280476570129,0.8790569305419922,0.9232046008110046,0.956972599029541,0.9809362292289734,0.9951480031013489
8ed3a131,18,0,0.5205078125,0.5165039300918579,0.5172200798988342,0.5197510123252869,0.524528980255127,0.5839077830314636,0.6416015625,0.6899557709693909,0.772664487361908,0.8403475880622864,0.8930168151855469,0.9332040548324585,0.9624282121658325,0.9831361770629883,0.9956643581390381
8ed3a131,18,1,0.38935548067092896,0.3943847715854645,0.3972981870174408,0.40607911348342896,0.41492417454719543,0.46729475259780884,0.5313010811805725,0.5941521525382996,0.7047409415245056,0.7919683456420898,0.8600940704345703,0.9146509766578674,0.9539992213249207,0.9802970886230469,0.9950059056282043
8ed3a131,18,2,0.3076171875,0.326904296875,0.34648439288139343,0.36796876788139343,0.38913145661354065,0.4745136499404907,0.5453814268112183,0.6088244915008545,0.7156580686569214,0.7984628677368164,0.864990234375,0.9167790412902832,0.9540320038795471,0.9801015257835388,0.994909405708313
8ed3a131,18,3,0.537792980670929,0.553955078125,0.5367513298988342,0.521240234375,0.5063763856887817,0.5305415391921997,0.5810291767120361,0.6468912959098816,0.7520008087158203,0.8265396356582642,0.8822746276855469,0.9255585670471191,0.9584565162658691,0.9813559055328369,0.9951310157775879
8ed3a131,18,4,0.3016601502895355,0.34233400225639343,0.35761719942092896,0.37287598848342896,0.3850145637989044,0.4506453275680542,0.5180376768112183,0.5842189788818359,0.7074638605117798,0.7928732633590698,0.8616924285888672,0.9155543446540833,0.9543033838272095,0.9803340435028076,0.9950546622276306
8ed3a131,18,5,0.49873048067092896,0.4676269590854645,0.45673829317092896,0.452392578125,0.4559972584247589,0.4933268427848816,0.5585618615150452,0.6284466981887817,0.7416626214981079,0.8229246735572815,0.8833847045898438,0.927727997303009,0.9600414037704468,0.9822347164154053,0.9954151511192322
8ed3a131,18,6,0.61279296875,0.622119128704071,0.5898112058639526,0.5643310546875,0.5510110259056091,0.5527918338775635,0.5900671482086182,0.639279842376709,0.7394804358482361,0.8211864233016968,0.8833503723144531,0.9284230470657349,0.9601832032203674,0.9819521307945251,0.9952434301376343
8ed3a131,18,7,0.46855470538139343,0.47294923663139343,0.4779622554779053,0.48615723848342896,0.4973001182079315,0.5450942516326904,0.5944904088973999,0.6505677700042725,0.7425532937049866,0.817664623260498,0.8799457550048828,0.9273971319198608,0.96049964427948,0.9822824001312256,0.9952200651168823
8ed3a131,18,8,0.4818359315395355,0.48515626788139343,0.4895833730697632,0.49345704913139343,0.5034084320068359,0.5484451651573181,0.5939286947250366,0.6388681530952454,0.7301156520843506,0.8078798651695251,0.8729839324951172,0.9224221110343933,0.9566506743431091,0.9806070923805237,0.9949645400047302
8ed3a131,18,9,0.3895507752895355,0.4046874940395355,0.42753908038139343,0.4476562440395355,0.46725645661354065,0.5369561910629272,0.59765625,0.6529229879379272,0.7419552803039551,0.8099810481071472,0.8702621459960938,0.9185365438461304,0.954434335231781,0.9800109267234802,0.9948850274085999
8ed3a131,18,10,0.18212890625,0.22026367485523224,0.2601888179779053,0.29108887910842896,0.3206380307674408,0.42300477623939514,0.5024701356887817,0.5743862986564636,0.6952424645423889,0.7851945161819458,0.8570842742919922,0.911823034286499,0.9517664909362793,0.9795220494270325,0.9948330521583557
8ed3a131,18,11,0.19394531846046448,0.21831054985523224,0.25485026836395264,0.28754884004592896,0.3174402713775635,0.4165900945663452,0.5002106428146362,0.5693407654762268,0.6864725351333618,0.7787811756134033,0.8535499572753906,0.911358654499054,0.9522916078567505,0.9796269536018372,0.9947662353515625
8ed3a131,18,12,0.3768554627895355,0.4259277284145355,0.45559898018836975,0.4731201231479645,0.4914981722831726,0.547727108001709,0.599258303642273,0.6478869915008545,0.7367861866950989,0.810616135597229,0.8717212677001953,0.9195337891578674,0.9557313919067383,0.9811174273490906,0.9952041506767273
8ed3a131,18,13,0.41386720538139343,0.4273925721645355,0.4373372495174408,0.45263671875,0.4707222878932953,0.5512121319770813,0.6161343455314636,0.6625497937202454,0.7478559613227844,0.8202361464500427,0.8793239593505859,0.9247235655784607,0.9586760997772217,0.981928288936615,0.9953430891036987
8ed3a131,18,14,0.42988282442092896,0.4354003965854645,0.4481770992279053,0.4664062559604645,0.4833793044090271,0.548090934753418,0.6022710204124451,0.6487821936607361,0.7410677671432495,0.8174377679824829,0.8786544799804688,0.9246249198913574,0.9589216113090515,0.9822525978088379,0.9953547120094299
8ed3a131,18,15,0.22216796875,0.22998046875,0.2585286498069763,0.29084473848342896,0.31879979372024536,0.42264094948768616,0.4992787539958954,0.5706475973129272,0.693836510181427,0.7865650057792664,0.8614273071289062,0.9164354801177979,0.9540905952453613,0.9798082113265991,0.9947896003723145
8ed3a131,18,16,0.6187500357627869,0.590039074420929,0.6171549558639526,0.6333984732627869,0.6375995874404907,0.6437844634056091,0.6759918928146362,0.71044921875,0.7465104460716248,0.8070131540298462,0.8671684265136719,0.9149642586708069,0.9513764381408691,0.9783856868743896,0.9945912957191467
8ed3a131,18,17,0.625195324420929,0.556835949420929,0.5464844107627869,0.549609363079071,0.5610830187797546,0.6090973615646362,0.6614583134651184,0.7006596922874451,0.7578411102294922,0.8230798840522766,0.8797397613525391,0.9235560894012451,0.9564297199249268,0.9801170229911804,0.994688868522644
8ed3a131,18,18,0.16054688394069672,0.18046875298023224,0.21835938096046448,0.2580322325229645,0.29187729954719543,0.3980545401573181,0.48409417271614075,0.556980550289154,0.687729001045227,0.7819663286209106,0.8584918975830078,0.9156990647315979,0.9553645253181458,0.9804735779762268,0.9950249791145325
8ed3a131,18,19,0.1982421875,0.23637695610523224,0.27845054864883423,0.31489259004592896,0.3473115861415863,0.45624619722366333,0.5352775454521179,0.6011077761650085,0.7147005796432495,0.7988878488540649,0.8668918609619141,0.9177126288414001,0.9543811082839966,0.9796901345252991,0.9948945641517639
8ed3a131,18,20,0.3670898377895355,0.4527343809604645,0.48684898018836975,0.503344714641571,0.5131165981292725,0.5495749115943909,0.5958244204521179,0.6464652419090271,0.7416912317276001,0.815575361251831,0.8774662017822266,0.9249001145362854,0.96001136302948,0.9817732572555542,0.995144784450531
8ed3a131,18,21,0.587109386920929,0.560302734375,0.5461914539337158,0.5536865592002869,0.562595784664154,0.5872874855995178,0.6257851123809814,0.6630141735076904,0.7386025190353394,0.8116046786308289,0.8728904724121094,0.9207823276519775,0.9563342332839966,0.9812343120574951,0.9953356385231018
8ed3a131,18,22,0.4921875,0.4986816346645355,0.5012044310569763,0.505908191204071,0.5086550712585449,0.5385646820068359,0.5837993025779724,0.6369724869728088,0.7269282937049866,0.8025768399238586,0.8662700653076172,0.9158342480659485,0.9532558917999268,0.9795530438423157,0.9950652718544006
8ed3a131,18,23,0.5546875,0.550000011920929,0.5324870347976685,0.528759777545929,0.5272288918495178,0.546970784664154,0.5869970321655273,0.6335305571556091,0.7168509364128113,0.7938402891159058,0.8609466552734375,0.9142898917198181,0.9536650776863098,0.9800729155540466,0.9950854182243347
a2347ddb,19,0,0.33525392413139343,0.33256837725639343,0.35494792461395264,0.38225099444389343,0.4053308963775635,0.4927428066730499,0.5668849349021912,0.6330375075340271,0.7408133149147034,0.8206300735473633,0.8811435699462891,0.9255028963088989,0.9572330713272095,0.9802851676940918,0.9947757720947266
a2347ddb,19,1,0.518750011920929,0.4454589784145355,0.4291341304779053,0.4271240234375,0.4330193102359772,0.4976447820663452,0.5622893571853638,0.6202560067176819,0.7154385447502136,0.7958579063415527,0.8632240295410156,0.9158819913864136,0.9542147517204285,0.9794313907623291,0.9945234656333923
a2347ddb,19,2,0.526660144329071,0.45415040850639343,0.4397786557674408,0.438232421875,0.44448915123939514,0.5058115124702454,0.5697954893112183,0.6282360553741455,0.7297530174255371,0.808732271194458,0.8721122741699219,0.9209827184677124,0.9563696980476379,0.9804688096046448,0.9948022961616516
a2347ddb,19,3,0.618847668170929,0.5498046875,0.5120768547058105,0.5018310546875,0.5019148588180542,0.5436485409736633,0.6053538918495178,0.661252498626709,0.7558561563491821,0.8307562470436096,0.8899822235107422,0.9328987002372742,0.9631142616271973,0.9838324785232544,0.995637834072113
a2347ddb,19,4,0.7408203482627869,0.6070312857627869,0.5526041984558105,0.532910168170929,0.524528980255127,0.5558459758758545,0.6079835891723633,0.6609461307525635,0.7555189728736877,0.8297940492630005,0.8884792327880859,0.9315260648727417,0.9623927474021912,0.9833734035491943,0.9954735040664673
a2347ddb,19,5,0.65771484375,0.537402331829071,0.48105472326278687,0.468994140625,0.47349879145622253,0.5316808819770813,0.6020731329917908,0.6606924533843994,0.7589353322982788,0.8336524963378906,0.8911304473876953,0.9325328469276428,0.9624446034431458,0.9831075072288513,0.9954872727394104
a2347ddb,19,6,0.6634765863418579,0.5777344107627869,0.5523763298988342,0.545971691608429,0.5444431900978088,0.5728975534439087,0.6286764740943909,0.6850442290306091,0.7761762738227844,0.8445451259613037,0.8961849212646484,0.9339770078659058,0.9630842804908752,0.983514130115509,0.9955498576164246
a2347ddb,19,7,0.596875011920929,0.599414050579071,0.619335949420929,0.641674816608429,0.6582223176956177,0.6652880311012268,0.6904041767120361,0.7254040837287903,0.795392632484436,0.8545041680335999,0.9011573791503906,0.9364756941795349,0.9639994502067566,0.9842045307159424,0.9959231019020081
a2347ddb,19,8,0.3125976622104645,0.32719728350639343,0.35445964336395264,0.3774169981479645,0.4026501476764679,0.48705577850341797,0.5518407821655273,0.6123621463775635,0.7203468084335327,0.8007454872131348,0.8664913177490234,0.9168999195098877,0.9533295631408691,0.9792072176933289,0.9946601986885071
a2347ddb,19,9,0.4326171875,0.4420410096645355,0.4640299677848816,0.4813232421875,0.4960746169090271,0.5665690302848816,0.6258808374404907,0.6860926151275635,0.7815139889717102,0.8472742438316345,0.8964424133300781,0.9342156052589417,0.9623027443885803,0.9827283620834351,0.9955211877822876
a2347ddb,19,10,0.376953125,0.3960937559604645,0.41761070489883423,0.4352783262729645,0.4560355544090271,0.5381721258163452,0.6036432981491089,0.6664416790008545,0.7670341730117798,0.8352976441383362,0.8888263702392578,0.9298703670501709,0.959843635559082,0.9820272326469421,0.9954226016998291
a2347ddb,19,11,0.41474610567092896,0.43408203125,0.46406251192092896,0.48601076006889343,0.5045381784439087,0.5737687945365906,0.639022946357727,0.6994677186012268,0.7926920056343079,0.8544182181358337,0.8989448547363281,0.934299886226654,0.961661696434021,0.9823479652404785,0.9954724311828613
a2347ddb,19,12,0.577343761920929,0.516894519329071,0.524121105670929,0.5446533560752869,0.5660232901573181,0.6432483196258545,0.683957576751709,0.7156049013137817,0.777086079120636,0.8339032530784607,0.8846702575683594,0.9257923364639282,0.9580827951431274,0.9812510013580322,0.9951733946800232
a2347ddb,19,13,0.650683581829071,0.5724121332168579,0.569531261920929,0.582470715045929,0.6000497937202454,0.6527363061904907,0.6918147802352905,0.7242599725723267,0.7857764959335327,0.8393829464912415,0.8875160217285156,0.9268102645874023,0.9580609798431396,0.981026828289032,0.9950048327445984
a2347ddb,19,14,0.55078125,0.508837878704071,0.5107421875,0.527636706829071,0.5469515919685364,0.6095281839370728,0.6516991257667542,0.6881941556930542,0.767056405544281,0.8322461843490601,0.8860378265380859,0.9268484115600586,0.9583092331886292,0.981478750705719,0.9952518939971924
a2347ddb,19,15,0.17587891221046448,0.19443359971046448,0.23707683384418488,0.2754150331020355,0.3122319281101227,0.4230526387691498,0.5047232508659363,0.572878360748291,0.6932766437530518,0.7833655476570129,0.8559188842773438,0.9135105609893799,0.9536296129226685,0.9802374839782715,0.9951320886611938
a2347ddb,19,16,0.20449219644069672,0.21210937201976776,0.2473958432674408,0.27485352754592896,0.30543428659439087,0.41906023025512695,0.5023616552352905,0.5764303803443909,0.7025237679481506,0.7884942889213562,0.8572711944580078,0.9138715863227844,0.9532395601272583,0.9800216555595398,0.9951246380805969
a2347ddb,19,17,0.3643554747104645,0.3648925721645355,0.3765625059604645,0.39677736163139343,0.42041975259780884,0.502077579498291,0.5592894554138184,0.6191645860671997,0.7250832915306091,0.8132616877555847,0.8764896392822266,0.9238694310188293,0.9583310484886169,0.9816134572029114,0.9953101873397827
a2347ddb,19,18,0.3349609375,0.37983399629592896,0.41464847326278687,0.4366699159145355,0.4615311026573181,0.5318244695663452,0.5913245677947998,0.6498928070068359,0.7475346922874451,0.8187008500099182,0.8783988952636719,0.9232380390167236,0.9576709270477295,0.9813225269317627,0.9952147603034973
a2347ddb,19,19,0.39912110567092896,0.42695313692092896,0.44925132393836975,0.46875,0.48751533031463623,0.5535194873809814,0.610000491142273,0.6637178659439087,0.7611334323883057,0.8317925333976746,0.88507080078125,0.9272858500480652,0.9587715864181519,0.9817780256271362,0.9953536987304688
a2347ddb,19,20,0.35966798663139343,0.3936523497104645,0.4191080927848816,0.4415039122104645,0.46202898025512695,0.5224705338478088,0.5695338249206543,0.62158203125,0.7217909693717957,0.80088871717453,0.8681240081787109,0.9178971648216248,0.9550235271453857,0.9805141091346741,0.9950196743011475
a2347ddb,19,21,0.17988280951976776,0.21040038764476776,0.24205730855464935,0.27226564288139343,0.2998621463775635,0.406786173582077,0.4965597093105316,0.5612936615943909,0.689182698726654,0.7818063497543335,0.8597164154052734,0.9163909554481506,0.9553249478340149,0.9807454347610474,0.9950249791145325
a2347ddb,19,22,0.17041015625,0.19091796875,0.2216797024011612,0.2505126893520355,0.27950751781463623,0.3895622789859772,0.4800730347633362,0.5498430132865906,0.6801296472549438,0.7766561508178711,0.8536109924316406,0.9116767048835754,0.9530935883522034,0.9797712564468384,0.9948786497116089
a2347ddb,19,23,0.15859375894069672,0.16972656548023224,0.20013022422790527,0.23405762016773224,0.2684780955314636,0.38965803384780884,0.4786624312400818,0.5529402494430542,0.6803014278411865,0.7780982851982117,0.8530197143554688,0.9094516038894653,0.9509822726249695,0.979421854019165,0.9948235154151917
31c6aef4,20,0,0.4623046815395355,0.47734376788139343,0.48424482345581055,0.49897462129592896,0.5157973766326904,0.5878236293792725,0.6456865668296814,0.6937040686607361,0.7727153897285461,0.8336143493652344,0.8838844299316406,0.9259084463119507,0.9580814242362976,0.9811902046203613,0.995139479637146
31c6aef4,20,1,0.4124999940395355,0.46381837129592896,0.4939779043197632,0.5187011957168579,0.5380668044090271,0.5935298204421997,0.6439695954322815,0.6902573704719543,0.7685292363166809,0.834115743637085,0.8866996765136719,0.9294361472129822,0.9605801105499268,0.9824767708778381,0.9953070282936096
31c6aef4,20,2,0.3836914002895355,0.40800783038139343,0.42802736163139343,0.4483398497104645,0.4684627950191498,0.5507238507270813,0.6106898784637451,0.6605775356292725,0.7498123049736023,0.8226310014724731,0.8801651000976562,0.925528347492218,0.9585314989089966,0.9815872311592102,0.9952953457832336
31c6aef4,20,3,0.2645507752895355,0.29345703125,0.3229817748069763,0.34794923663139343,0.3698108196258545,0.4668543338775635,0.5411560535430908,0.6038124561309814,0.7154831290245056,0.8027726411819458,0.8713531494140625,0.921342134475708,0.9572930932044983,0.9818507432937622,0.9954215288162231
31c6aef4,20,4,0.21337890625,0.25078126788139343,0.279296875,0.3077636659145355,0.33545881509780884,0.42734184861183167,0.5019020438194275,0.5651664137840271,0.6898825168609619,0.7829691767692566,0.8558311462402344,0.9133070111274719,0.9539651274681091,0.9805486798286438,0.9951151013374329
31c6aef4,20,5,0.3116210997104645,0.30781251192092896,0.3198242485523224,0.34282228350639343,0.36605775356292725,0.45541322231292725,0.5283011794090271,0.5887140035629272,0.6990310549736023,0.787281334400177,0.858551025390625,0.9126724004745483,0.9528480768203735,0.9796341061592102,0.994914710521698
31c6aef4,20,6,0.45263671875,0.46503907442092896,0.48268231749534607,0.501269519329071,0.5200673937797546,0.5898533463478088,0.6387293338775635,0.684077262878418,0.7672631740570068,0.83011394739151,0.8822803497314453,0.9241127967834473,0.9565879702568054,0.9802112579345703,0.9948616623878479
31c6aef4,20,7,0.39277344942092896,0.40595704317092896,0.4258463680744171,0.4483642578125,0.46731388568878174,0.5414081811904907,0.5954286456108093,0.6491220593452454,0.7486480474472046,0.821320116519928,0.8785419464111328,0.9228578805923462,0.9567243456840515,0.9806821942329407,0.9949603080749512
31c6aef4,20,8,0.43476563692092896,0.449951171875,0.48033857345581055,0.502880871295929,0.5265778303146362,0.5981253981590271,0.6423547267913818,0.6873324513435364,0.7716052532196045,0.8363935947418213,0.8875198364257812,0.928448498249054,0.9595531225204468,0.9814178943634033,0.9951246380805969
31c6aef4,20,9,0.19169922173023224,0.24282227456569672,0.2818359434604645,0.3076171875,0.33411842584609985,0.4327799677848816,0.5109145045280457,0.5753676891326904,0.6839181780815125,0.7714748382568359,0.8466758728027344,0.9062643051147461,0.9487863779067993,0.9780983328819275,0.9946528077125549
31c6aef4,20,10,0.22705078125,0.2667480409145355,0.2995442748069763,0.32512208819389343,0.34947535395622253,0.437863826751709,0.5118144750595093,0.5779239535331726,0.6848661303520203,0.7727618217468262,0.8475170135498047,0.9064710736274719,0.9490987062454224,0.9781984686851501,0.9946178197860718
31c6aef4,20,11,0.2557617127895355,0.2974609434604645,0.3244466185569763,0.35017091035842896,0.3730660378932953,0.46080347895622253,0.5297500491142273,0.591916561126709,0.6952043175697327,0.7801468968391418,0.8495845794677734,0.9049855470657349,0.9480853080749512,0.9777584671974182,0.9945499300956726
31c6aef4,20,12,0.647753894329071,0.6259765625,0.5791667103767395,0.5536133050918579,0.5440027713775635,0.578125,0.6192363500595093,0.6721478700637817,0.7681347727775574,0.8389078378677368,0.8932952880859375,0.933309018611908,0.9624487161636353,0.98317551612854,0.9956516027450562
31c6aef4,20,13,0.6429687738418579,0.6460937857627869,0.6083658933639526,0.579541027545929,0.5615808963775635,0.5576650500297546,0.5925372838973999,0.6396628022193909,0.745078980922699,0.8221653699874878,0.8798122406005859,0.9238089919090271,0.9574267864227295,0.9810888171195984,0.9949899911880493
31c6aef4,20,14,0.29248046875,0.325439453125,0.36194664239883423,0.3883056640625,0.409715861082077,0.5036094784736633,0.5554342865943909,0.6077952980995178,0.7192652821540833,0.7982097268104553,0.8650226593017578,0.9161698818206787,0.9538969397544861,0.9803531169891357,0.9950186014175415
31c6aef4,20,15,0.502734363079071,0.4386230409145355,0.41920575499534607,0.4215087890625,0.4404105544090271,0.5257831811904907,0.5922436714172363,0.6467572450637817,0.7349157333374023,0.8052820563316345,0.8673095703125,0.9171257615089417,0.9550276398658752,0.9804449081420898,0.994892418384552
