batch_hash,layer_idx,head_idx,top1,top2,top3,top4,top5,top10,top15,top20,top30,top40,top50,top60,top70,top80,top90
b9908c27,27,5,0.46337890625,0.542431652545929,0.5887044668197632,0.6200928092002869,0.6464461088180542,0.716279923915863,0.7593890428543091,0.7952761650085449,0.853515625,0.897594690322876,0.9307842254638672,0.9562041759490967,0.974824845790863,0.9883397221565247,0.9968762993812561
b9908c27,27,6,0.45361328125,0.4788574278354645,0.5106445550918579,0.5346435904502869,0.5538641214370728,0.6208544373512268,0.6764450669288635,0.7245327830314636,0.8031128644943237,0.8628681898117065,0.9092178344726562,0.9434754252433777,0.9687076807022095,0.9859787821769714,0.9962549805641174
b9908c27,27,7,0.4990234375,0.5523437857627869,0.5745768547058105,0.5818848013877869,0.5894607901573181,0.639399528503418,0.6901488304138184,0.735954761505127,0.8109508156776428,0.8676173090934753,0.9110317230224609,0.9442881941795349,0.9690500497817993,0.9859907031059265,0.9962634444236755
b9908c27,27,8,0.5663086175918579,0.626171886920929,0.642285168170929,0.640869140625,0.6420803070068359,0.671482503414154,0.7112566232681274,0.7519579529762268,0.8208850622177124,0.8733692765235901,0.9149093627929688,0.9465864300727844,0.9705503582954407,0.9867180585861206,0.9964914321899414
b9908c27,27,9,0.676953136920929,0.6251465082168579,0.6229492425918579,0.6397705078125,0.6633731722831726,0.7341452240943909,0.7588018178939819,0.7841030955314636,0.8355970978736877,0.8846725225448608,0.9231853485107422,0.951386570930481,0.9721474647521973,0.9872844815254211,0.996599555015564
b9908c27,27,10,0.443359375,0.48759767413139343,0.5246745347976685,0.5537109375,0.576899528503418,0.6536362767219543,0.7093226909637451,0.7557397484779358,0.8286307454109192,0.8813393115997314,0.9207649230957031,0.9499614834785461,0.9715432524681091,0.9869601130485535,0.9965486526489258
b9908c27,27,11,0.4486328065395355,0.4461914002895355,0.4629557430744171,0.48444825410842896,0.5031786561012268,0.5908395051956177,0.6629136204719543,0.7181612253189087,0.803908109664917,0.8652153015136719,0.9116592407226562,0.9452536106109619,0.9695397019386292,0.9863317608833313,0.996379017829895
b9908c27,27,12,0.43867188692092896,0.4759277403354645,0.5144531726837158,0.5417724847793579,0.5670956373214722,0.6574276685714722,0.7211435437202454,0.7697945833206177,0.8383740782737732,0.8860048651695251,0.9222469329833984,0.949689507484436,0.9710645079612732,0.986709713935852,0.9962114691734314
b9908c27,27,13,0.4532226622104645,0.504199206829071,0.5409179925918579,0.574902355670929,0.6058517098426819,0.6963752508163452,0.7471277713775635,0.7837967276573181,0.8401300311088562,0.8846343159675598,0.9213161468505859,0.9497976303100586,0.9714750647544861,0.9870901107788086,0.9964977502822876
b9908c27,27,14,0.504589855670929,0.537841796875,0.5752930045127869,0.6048828363418579,0.6281211972236633,0.6957625150680542,0.7410897016525269,0.7732508182525635,0.8256310820579529,0.8736175894737244,0.9147319793701172,0.9473642110824585,0.97050940990448,0.9869255423545837,0.996367335319519
b9908c27,27,15,0.501757800579071,0.536181628704071,0.5712890625,0.599902331829071,0.6237170696258545,0.7043696641921997,0.7571104168891907,0.7930740714073181,0.8490971922874451,0.8899039626121521,0.9219627380371094,0.9496449828147888,0.9705162644386292,0.9863937497138977,0.9963991641998291
b9908c27,27,16,0.39990234375,0.46240234375,0.5072265863418579,0.5417236685752869,0.5795994400978088,0.6841586232185364,0.7418109178543091,0.7826574444770813,0.8457667231559753,0.8916780352592468,0.9263114929199219,0.9527066946029663,0.9724134206771851,0.9874513745307922,0.9965295791625977
b9908c27,27,17,0.45039063692092896,0.4852050840854645,0.5139974355697632,0.5387207269668579,0.5632085204124451,0.6419749855995178,0.6997485160827637,0.746189534664154,0.8201597929000854,0.8751838803291321,0.9176445007324219,0.9483121633529663,0.9706457853317261,0.9868373274803162,0.9966706037521362
b9908c27,27,18,0.504687488079071,0.49565431475639343,0.5065104365348816,0.5160156488418579,0.5315946936607361,0.5960765480995178,0.6576669812202454,0.7117226123809814,0.7962324023246765,0.8590694069862366,0.9065227508544922,0.9420138001441956,0.9675988554954529,0.9854612946510315,0.9961743950843811
b9908c27,27,19,0.565234363079071,0.610156238079071,0.6252278685569763,0.637646496295929,0.6462737917900085,0.6844171285629272,0.723734974861145,0.7607086896896362,0.8221096992492676,0.8724882006645203,0.913238525390625,0.9442802667617798,0.9682753086090088,0.9853790402412415,0.9961234927177429
b9908c27,27,20,0.5194336175918579,0.536669909954071,0.5511718988418579,0.5656982660293579,0.5773208141326904,0.627316951751709,0.6804853677749634,0.7294921875,0.8060616850852966,0.8648499846458435,0.9102783203125,0.9441354870796204,0.9685099124908447,0.985803484916687,0.9961467981338501
b9908c27,27,21,0.6097656488418579,0.624804675579071,0.6297200918197632,0.638012707233429,0.6496055722236633,0.7025218605995178,0.7478043437004089,0.7848116159439087,0.844462513923645,0.8902167677879333,0.9259128570556641,0.953595757484436,0.9743106365203857,0.9883301854133606,0.9967554211616516
b9908c27,27,22,0.41386720538139343,0.4652343690395355,0.5115234851837158,0.5477051138877869,0.5774548053741455,0.6733303070068359,0.7318346500396729,0.7744332551956177,0.8424966335296631,0.8915132284164429,0.9258918762207031,0.9530375003814697,0.9730722308158875,0.9875479936599731,0.9965709447860718
b9908c27,27,23,0.39599609375,0.4334960877895355,0.47197267413139343,0.506518542766571,0.5379519462585449,0.6332050561904907,0.6986826062202454,0.7471469044685364,0.8191768527030945,0.8747779726982117,0.9186115264892578,0.9491932988166809,0.9705325961112976,0.9860992431640625,0.9962570667266846
7738e985,25,0,0.484375,0.541748046875,0.5774739980697632,0.603564441204071,0.6238894462585449,0.6873085498809814,0.7332772016525269,0.7721019387245178,0.8355144262313843,0.884942352771759,0.9213409423828125,0.9497770071029663,0.9709990620613098,0.9867359399795532,0.99638432264328
7738e985,25,1,0.48193359375,0.5621094107627869,0.6084310412406921,0.63134765625,0.6469056606292725,0.6917796730995178,0.7305964231491089,0.7660462856292725,0.8318944573402405,0.8813393115997314,0.9182224273681641,0.947737991809845,0.9695655703544617,0.9860706329345703,0.9964638352394104
7738e985,25,2,0.45947265625,0.5304199457168579,0.5763346552848816,0.6069580316543579,0.6336742043495178,0.6960592865943909,0.7408854365348816,0.7758932709693909,0.837890625,0.8852909803390503,0.9203262329101562,0.9482501149177551,0.9698901772499084,0.9859263300895691,0.9962708353996277
7738e985,25,3,0.501953125,0.570507824420929,0.6058919429779053,0.6268066763877869,0.6418696641921997,0.6870021820068359,0.7297283411026001,0.7696844339370728,0.8334531188011169,0.8805179595947266,0.9180126190185547,0.947731614112854,0.970303475856781,0.9863794445991516,0.9962782859802246
7738e985,25,4,0.4828124940395355,0.5462890863418579,0.5908529162406921,0.619873046875,0.6434589624404907,0.7039292454719543,0.7468277812004089,0.7832797169685364,0.8439408540725708,0.8888868093490601,0.9235172271728516,0.950875997543335,0.9716565012931824,0.9865344166755676,0.9962453842163086
7738e985,25,5,0.4896484315395355,0.544873058795929,0.5759766101837158,0.594287097454071,0.6098537445068359,0.6699793338775635,0.714594841003418,0.7561083436012268,0.8243968486785889,0.8767908215522766,0.91656494140625,0.9471383690834045,0.9701234102249146,0.9862828254699707,0.9962984323501587
7738e985,25,6,0.43310546875,0.48100587725639343,0.5234049558639526,0.5536865592002869,0.5815334320068359,0.6671453714370728,0.7247689366340637,0.7689233422279358,0.8348273038864136,0.8822777271270752,0.9193019866943359,0.948445737361908,0.9703498482704163,0.9863842129707336,0.9963864088058472
7738e985,25,7,0.43232423067092896,0.4765625,0.519238293170929,0.5489258170127869,0.5788143873214722,0.6592276096343994,0.7147480249404907,0.7597704529762268,0.8287580013275146,0.8788943290710449,0.917755126953125,0.9474930167198181,0.9702093601226807,0.9864497780799866,0.9964256882667542
7738e985,25,8,0.43574219942092896,0.488525390625,0.5299479365348816,0.566162109375,0.5988817811012268,0.6900467276573181,0.7446001768112183,0.7859126329421997,0.8437308669090271,0.8864871859550476,0.9203834533691406,0.9483662247657776,0.9698328971862793,0.9859907031059265,0.9964118599891663
7738e985,25,9,0.4825195372104645,0.5364746451377869,0.5757161974906921,0.606005847454071,0.6325444579124451,0.6997644901275635,0.7466298937797546,0.7865780591964722,0.8484037518501282,0.8936359286308289,0.9276275634765625,0.9542732834815979,0.9742915630340576,0.9884827733039856,0.9969812631607056
7738e985,25,10,0.521777331829071,0.574267566204071,0.6015299558639526,0.6247314810752869,0.6469822525978088,0.7085726857185364,0.7500255107879639,0.7877987623214722,0.846899151802063,0.8911479711532593,0.9247894287109375,0.9521770477294922,0.9729944467544556,0.9881501197814941,0.9970565438270569
7738e985,25,11,0.510058581829071,0.5557617545127869,0.5981119871139526,0.6258789300918579,0.6501225829124451,0.7108896374702454,0.7519084811210632,0.7871811985969543,0.8438040614128113,0.8880678415298462,0.9233360290527344,0.9514708518981934,0.9726630449295044,0.9877160787582397,0.996851921081543
7738e985,25,12,0.48486328125,0.5330566763877869,0.5684245228767395,0.5901855826377869,0.6138940453529358,0.6924881339073181,0.7482766509056091,0.7897231578826904,0.8523577451705933,0.8981940150260925,0.9340400695800781,0.9605668783187866,0.9781213998794556,0.9898051619529724,0.9973418116569519
7738e985,25,13,0.623730480670929,0.666210949420929,0.6732422113418579,0.678881824016571,0.6909275650978088,0.7538009881973267,0.7939836382865906,0.8275362253189087,0.8750095367431641,0.9097480177879333,0.9390583038330078,0.9623816609382629,0.9788770079612732,0.9901807308197021,0.9974616169929504
7738e985,25,14,0.4283203184604645,0.48393556475639343,0.5241536498069763,0.5592041015625,0.5890778303146362,0.6780503392219543,0.729741096496582,0.77001953125,0.8377346992492676,0.8863438963890076,0.9235324859619141,0.952372670173645,0.9731840491294861,0.987413227558136,0.9966292381286621
7738e985,25,15,0.4795898497104645,0.5071777701377869,0.5411784052848816,0.5663086175918579,0.5912990570068359,0.6686868071556091,0.7179521918296814,0.7587651610374451,0.8199975490570068,0.87120121717453,0.9116954803466797,0.9426197409629822,0.9677883982658386,0.9857736825942993,0.9964171648025513
7738e985,25,16,0.29296875,0.33793947100639343,0.3763672113418579,0.41130372881889343,0.44837623834609985,0.5668084025382996,0.6444929838180542,0.7023974061012268,0.7877869009971619,0.8515028357505798,0.8999958038330078,0.9363722801208496,0.9636898636817932,0.9836047291755676,0.9958403706550598
7738e985,25,17,0.51025390625,0.535205066204071,0.5701823234558105,0.5941162109375,0.6177428364753723,0.6925168633460999,0.7396982312202454,0.7758980989456177,0.8349927067756653,0.8815041184425354,0.9193172454833984,0.9472624063491821,0.9702761769294739,0.9869112372398376,0.9965974688529968
7738e985,25,18,0.45722657442092896,0.4710449278354645,0.4943034052848816,0.5196533203125,0.5446538329124451,0.6408739686012268,0.7099354267120361,0.7624655365943909,0.838844895362854,0.8901308178901672,0.9273262023925781,0.9545309543609619,0.9742274284362793,0.9880702495574951,0.9966971278190613
7738e985,25,19,0.4515624940395355,0.460205078125,0.4836263358592987,0.5050048828125,0.5289713740348816,0.621821403503418,0.6893510222434998,0.741426408290863,0.8204460740089417,0.8755491971969604,0.9174137115478516,0.9482914805412292,0.9711613655090332,0.9869148135185242,0.9965232014656067
7738e985,25,20,0.4434570372104645,0.477294921875,0.5139974355697632,0.5450683832168579,0.5766888856887817,0.6872989535331726,0.7590252161026001,0.8089767694473267,0.8748791217803955,0.9167964458465576,0.9438495635986328,0.9635363221168518,0.978360116481781,0.9894808530807495,0.9969399571418762
7738e985,25,21,0.46162110567092896,0.548876941204071,0.5980794429779053,0.624804675579071,0.6472311615943909,0.7166532874107361,0.7604613304138184,0.7967074513435364,0.8484610319137573,0.8870530724525452,0.9226799011230469,0.9528816342353821,0.9750348925590515,0.9890146255493164,0.9971222877502441
7738e985,25,22,0.549023449420929,0.620849609375,0.6533203721046448,0.674365222454071,0.6862936615943909,0.7349494695663452,0.7693716883659363,0.7966548204421997,0.8434255123138428,0.8844146728515625,0.9214324951171875,0.9524521827697754,0.9763278961181641,0.9900424480438232,0.9972442388534546
7738e985,25,23,0.4090820252895355,0.508007824420929,0.5665690302848816,0.6050781607627869,0.6323529481887817,0.7105928659439087,0.7593762874603271,0.7969803214073181,0.8523354530334473,0.8918331861495972,0.9258022308349609,0.9539933800697327,0.9747348427772522,0.9883587956428528,0.9968996644020081
e4cb33a7,26,0,0.4735351502895355,0.490478515625,0.5139648914337158,0.5372558832168579,0.5597043633460999,0.6397250294685364,0.6990017294883728,0.7462182641029358,0.8207005262374878,0.8734265565872192,0.9139175415039062,0.9453554153442383,0.9690282344818115,0.9861373901367188,0.9962273836135864
e4cb33a7,26,1,0.4990234375,0.529492199420929,0.5539388060569763,0.576342761516571,0.5978094339370728,0.6640242338180542,0.7142118811607361,0.7561753392219543,0.8221415281295776,0.874302864074707,0.9150028228759766,0.9458500742912292,0.9694755673408508,0.9862220287322998,0.99611496925354
e4cb33a7,26,2,0.43925783038139343,0.48906251788139343,0.5292643308639526,0.5630127191543579,0.5932521820068359,0.67822265625,0.7353962659835815,0.7772767543792725,0.8431264758110046,0.8886551856994629,0.9249420166015625,0.9519432187080383,0.9716155529022217,0.9862804412841797,0.9959188103675842
e4cb33a7,26,3,0.5220703482627869,0.57763671875,0.6070312857627869,0.6317138671875,0.6518459320068359,0.7146618962287903,0.7565678954124451,0.7893975973129272,0.8448378443717957,0.88592129945755,0.9198799133300781,0.9481356143951416,0.9702870845794678,0.9862399101257324,0.9963821768760681
e4cb33a7,26,4,0.51611328125,0.570263683795929,0.6049153804779053,0.6322021484375,0.6529756784439087,0.7143172025680542,0.7520424723625183,0.7838685512542725,0.8394397497177124,0.8840565085411072,0.9190559387207031,0.9470747113227844,0.9694810509681702,0.9857295751571655,0.9961139559745789
e4cb33a7,26,5,0.48076173663139343,0.51708984375,0.5536458492279053,0.5775146484375,0.601677417755127,0.6781747937202454,0.7327154874801636,0.773652970790863,0.837111234664917,0.8827886581420898,0.9185428619384766,0.9471876621246338,0.969365119934082,0.9857450723648071,0.9960831999778748
e4cb33a7,26,6,0.4444335997104645,0.5052246451377869,0.54345703125,0.5695556998252869,0.5916820168495178,0.6641678214073181,0.7192733883857727,0.7648543119430542,0.8306347727775574,0.8793265223503113,0.9182205200195312,0.9484043717384338,0.9714395999908447,0.9875777959823608,0.9969134330749512
e4cb33a7,26,7,0.4590820372104645,0.5115723013877869,0.5522135496139526,0.582714855670929,0.6076516509056091,0.6830480694770813,0.7347133159637451,0.7765586972236633,0.8382564187049866,0.8840087652206421,0.91973876953125,0.9479924440383911,0.9702461957931519,0.9863174557685852,0.9963365793228149
e4cb33a7,26,8,0.40947267413139343,0.46430665254592896,0.5034505724906921,0.537768542766571,0.5663679838180542,0.6618987917900085,0.7231349945068359,0.7683441042900085,0.8329886794090271,0.8817142248153687,0.9177665710449219,0.9465164542198181,0.9692137241363525,0.9856675863265991,0.9960683584213257
e4cb33a7,26,9,0.353515625,0.4076171815395355,0.45429688692092896,0.4986328184604645,0.5363243222236633,0.6528990864753723,0.7217116355895996,0.7708142399787903,0.8419176936149597,0.8899684548377991,0.9260578155517578,0.9535814523696899,0.9735223054885864,0.9873977303504944,0.996362030506134
e4cb33a7,26,10,0.36640626192092896,0.43598634004592896,0.49449872970581055,0.5325683951377869,0.568455159664154,0.6680166721343994,0.7315984964370728,0.7754433155059814,0.8424298763275146,0.8896389007568359,0.9255275726318359,0.9519082307815552,0.9726971387863159,0.9873417019844055,0.9963557124137878
e4cb33a7,26,11,0.3653320372104645,0.40742188692092896,0.45120444893836975,0.4879150390625,0.5209482312202454,0.6365272998809814,0.7059015035629272,0.7573050856590271,0.829807698726654,0.8802887797355652,0.9200363159179688,0.948922872543335,0.9710277318954468,0.9867454767227173,0.9962008595466614
e4cb33a7,26,12,0.502246081829071,0.572509765625,0.6166666746139526,0.6502441763877869,0.6769684553146362,0.7595837712287903,0.8030088543891907,0.8330605030059814,0.8822303414344788,0.9149722456932068,0.9404067993164062,0.9623084664344788,0.9793789386749268,0.9912205338478088,0.9977192878723145
e4cb33a7,26,13,0.37548828125,0.4366699159145355,0.48050132393836975,0.5094971060752869,0.5369753837585449,0.6325444579124451,0.7013506293296814,0.7544184923171997,0.8299890160560608,0.8824926018714905,0.9222126007080078,0.9512386322021484,0.9731390476226807,0.9875372648239136,0.9964362978935242
e4cb33a7,26,14,0.632519543170929,0.6524414420127869,0.6463216543197632,0.6443115472793579,0.6554649472236633,0.6990560293197632,0.7404960989952087,0.7807856798171997,0.8469627499580383,0.8937815427780151,0.9288311004638672,0.9563520550727844,0.9762938022613525,0.9889919757843018,0.9969102144241333
e4cb33a7,26,15,0.581738293170929,0.6026855707168579,0.6089844107627869,0.6274170279502869,0.6489737033843994,0.7029814124107361,0.7476702928543091,0.7865780591964722,0.8425379991531372,0.8875663876533508,0.924163818359375,0.9510859847068787,0.9720970392227173,0.9872331619262695,0.9965571761131287
e4cb33a7,26,16,0.37382814288139343,0.44721680879592896,0.49710288643836975,0.5370117425918579,0.5681295990943909,0.6689740419387817,0.7286943793296814,0.7744427919387817,0.8422549366950989,0.88877934217453,0.9243564605712891,0.9506756067276001,0.9713577628135681,0.9866060018539429,0.996357798576355
e4cb33a7,26,17,0.593066394329071,0.6697754263877869,0.6932291984558105,0.700756847858429,0.7118566632270813,0.7439683079719543,0.7744651436805725,0.8033088445663452,0.849571168422699,0.8903599977493286,0.9228439331054688,0.9504847526550293,0.9721788763999939,0.9876660108566284,0.9970417022705078
e4cb33a7,26,18,0.46943360567092896,0.48515626788139343,0.5175130367279053,0.540698230266571,0.5647212266921997,0.6489545106887817,0.7092716097831726,0.7560077905654907,0.8252779841423035,0.8770415186882019,0.9168853759765625,0.9474437236785889,0.9705708026885986,0.9865499138832092,0.9964140057563782
e4cb33a7,26,19,0.4267578125,0.47124025225639343,0.5040039420127869,0.532421886920929,0.5570235848426819,0.6404430866241455,0.7006038427352905,0.7500622868537903,0.8220524787902832,0.8738420009613037,0.914703369140625,0.9454206228256226,0.9684662818908691,0.9852621555328369,0.9960036873817444
e4cb33a7,26,20,0.42597657442092896,0.47509765625,0.5172200798988342,0.5452880859375,0.575310230255127,0.6589691042900085,0.7198606133460999,0.7660223245620728,0.8336535096168518,0.8815613985061646,0.9191055297851562,0.9472194910049438,0.9692082405090332,0.9856604337692261,0.9961510300636292
e4cb33a7,26,21,0.380859375,0.431396484375,0.4710937738418579,0.509570300579071,0.5453431606292725,0.6437461972236633,0.708365261554718,0.7579609155654907,0.8298013210296631,0.8803842663764954,0.9200077056884766,0.9501221179962158,0.9716401100158691,0.9870626926422119,0.9965359568595886
e4cb33a7,26,22,0.42402344942092896,0.45903322100639343,0.49075523018836975,0.5157470703125,0.5440027713775635,0.6531097292900085,0.7242009043693542,0.7743470668792725,0.8420926928520203,0.8912410736083984,0.9274177551269531,0.9540267586708069,0.9741374254226685,0.9885674715042114,0.9970162510871887
e4cb33a7,26,23,0.34990236163139343,0.3934570252895355,0.44176435470581055,0.481689453125,0.5211971402168274,0.6385952830314636,0.7057355642318726,0.7554046511650085,0.831773579120636,0.883094310760498,0.9212837219238281,0.9495113492012024,0.9711177349090576,0.9873738884925842,0.9966027736663818
cd67d1ed,27,0,0.49921876192092896,0.534863293170929,0.5590494871139526,0.5777344107627869,0.5932138562202454,0.6481024026870728,0.6924019455909729,0.7346814274787903,0.8072322607040405,0.8656331300735474,0.9110336303710938,0.9446699023246765,0.9690418243408203,0.9858154058456421,0.9961881637573242
cd67d1ed,27,1,0.4830078184604645,0.5111328363418579,0.5361328125,0.555712878704071,0.5750229954719543,0.6410941481590271,0.6948210597038269,0.7412732243537903,0.8158495426177979,0.8724284768104553,0.9161796569824219,0.9478588700294495,0.9704357981681824,0.9864843487739563,0.9963154196739197
cd67d1ed,27,2,0.520312488079071,0.529833972454071,0.5517252683639526,0.5741943717002869,0.5943436026573181,0.6698452830314636,0.7225732803344727,0.765739917755127,0.8330523371696472,0.8838320970535278,0.9232730865478516,0.9517412185668945,0.9722784161567688,0.9871211051940918,0.9964829087257385
cd67d1ed,27,3,0.540332019329071,0.577832043170929,0.6038411855697632,0.6219238638877869,0.6400697231292725,0.6988549828529358,0.7451937794685364,0.7816856503486633,0.8428052067756653,0.8876141905784607,0.9229869842529297,0.9503320455551147,0.9710795283317566,0.9866131544113159,0.9963821768760681
cd67d1ed,27,4,0.601855456829071,0.6319336295127869,0.6406901478767395,0.6504883170127869,0.6617072820663452,0.6989889740943909,0.7372153401374817,0.772556722164154,0.8336662650108337,0.8824424743652344,0.9218521118164062,0.9510350823402405,0.9724311828613281,0.9877005815505981,0.9967777132987976
cd67d1ed,27,5,0.5264648795127869,0.578808605670929,0.6193684935569763,0.6466308832168579,0.6674326062202454,0.7333505749702454,0.7791500687599182,0.8133377432823181,0.8648653626441956,0.9033060073852539,0.9345436096191406,0.9586232900619507,0.9750785231590271,0.9880809783935547,0.9969865679740906
cd67d1ed,27,6,0.4717773497104645,0.5069824457168579,0.5303711295127869,0.547119140625,0.5598766803741455,0.6164981722831726,0.6710324883460999,0.7198941111564636,0.8014906048774719,0.8620182275772095,0.9089603424072266,0.9438746571540833,0.9691100716590881,0.9862792491912842,0.9963504076004028
cd67d1ed,27,7,0.521484375,0.594482421875,0.6015299558639526,0.602099597454071,0.6038219928741455,0.6379921436309814,0.6864085793495178,0.7312873601913452,0.8089945316314697,0.8665977716445923,0.9109573364257812,0.9451915621757507,0.9703021049499512,0.9867466688156128,0.9964405298233032
cd67d1ed,27,8,0.58251953125,0.642333984375,0.6472982168197632,0.6404785513877869,0.6404144167900085,0.6604626178741455,0.7020335793495178,0.743278980255127,0.8151815533638,0.8704395890235901,0.9127578735351562,0.946020245552063,0.97036212682724,0.9868766665458679,0.9964892864227295
cd67d1ed,27,9,0.6830078363418579,0.6375488638877869,0.6371744871139526,0.6458984613418579,0.6656709909439087,0.7292720079421997,0.7586869597434998,0.7882343530654907,0.8375247716903687,0.8833402395248413,0.9220752716064453,0.9518096446990967,0.973027229309082,0.9873107075691223,0.9963355660438538
cd67d1ed,27,10,0.46259766817092896,0.49755859375,0.5349284410476685,0.561962902545929,0.5869715213775635,0.666130542755127,0.7208818793296814,0.7638202905654907,0.8329027891159058,0.8811650276184082,0.9177417755126953,0.9476552605628967,0.9702638983726501,0.9860837459564209,0.9960609078407288
cd67d1ed,27,11,0.46308594942092896,0.45341798663139343,0.46904298663139343,0.48710939288139343,0.5070083141326904,0.5966030955314636,0.6657347679138184,0.7224264740943909,0.8071686625480652,0.8675122857093811,0.9120311737060547,0.9453268051147461,0.9698683619499207,0.9863603711128235,0.9963365793228149
cd67d1ed,27,12,0.44140625,0.4881835877895355,0.529492199420929,0.563281238079071,0.5924862623214722,0.6860734820365906,0.7483532428741455,0.7913507223129272,0.852268636226654,0.8951711654663086,0.9277515411376953,0.9537850022315979,0.9733954668045044,0.9878031611442566,0.996609091758728
cd67d1ed,27,13,0.4595703184604645,0.5257812738418579,0.565136730670929,0.598339855670929,0.6264935731887817,0.7067727446556091,0.7572891116142273,0.7934091687202454,0.8499401807785034,0.8930485248565674,0.9265499114990234,0.9530056715011597,0.9728226065635681,0.98696368932724,0.9963302612304688
cd67d1ed,27,14,0.5126953125,0.541699230670929,0.5791992545127869,0.6091552972793579,0.6333678364753723,0.7071557641029358,0.7523616552352905,0.786008358001709,0.8403781056404114,0.8864967226982117,0.9233169555664062,0.95040363073349,0.9715691804885864,0.9870877265930176,0.9964850544929504
cd67d1ed,27,15,0.4571289122104645,0.49956056475639343,0.5283203125,0.559814453125,0.5863396525382996,0.6775045990943909,0.7336345911026001,0.7769129276275635,0.8430469632148743,0.8901475071907043,0.9260063171386719,0.954063355922699,0.9734895825386047,0.9874334931373596,0.9964861273765564
cd67d1ed,27,16,0.38164064288139343,0.44755861163139343,0.49521487951278687,0.531323254108429,0.5655828714370728,0.6760972142219543,0.7417407035827637,0.7903071641921997,0.8547847867012024,0.8964939713478088,0.9293975830078125,0.9545166492462158,0.9732385873794556,0.9870805740356445,0.9962634444236755
cd67d1ed,27,17,0.46757814288139343,0.4852539002895355,0.5069010853767395,0.530590832233429,0.5542279481887817,0.6480928659439087,0.7094375491142273,0.7577885985374451,0.8299254179000854,0.8820866942405701,0.9219608306884766,0.9517921209335327,0.9726821184158325,0.9870781898498535,0.9964617490768433
cd67d1ed,27,18,0.53857421875,0.5392090082168579,0.5435872673988342,0.5496582388877869,0.5582682490348816,0.6097196936607361,0.6682496070861816,0.7202675342559814,0.8018341064453125,0.8616767525672913,0.9079875946044922,0.9431430101394653,0.9684267044067383,0.985841691493988,0.9961987733840942
cd67d1ed,27,19,0.5572265982627869,0.6103515625,0.6334310173988342,0.647412121295929,0.6558287739753723,0.68798828125,0.726913571357727,0.766228199005127,0.8288120627403259,0.877055823802948,0.9153347015380859,0.9461299777030945,0.9696215391159058,0.9860920906066895,0.9962008595466614
cd67d1ed,27,20,0.5052734613418579,0.527880847454071,0.5427409410476685,0.554614245891571,0.5648552775382996,0.6208735704421997,0.6777471303939819,0.7280465364456177,0.808056116104126,0.8664258718490601,0.91082763671875,0.9446269869804382,0.9692832827568054,0.9859978556632996,0.9961839318275452
cd67d1ed,27,21,0.6259765625,0.6451172232627869,0.6440755724906921,0.6480712890625,0.6550819873809814,0.7074716687202454,0.7552849650382996,0.7938352227210999,0.8544571399688721,0.8980292677879333,0.9320564270019531,0.9573875069618225,0.9762064814567566,0.9890563488006592,0.996879518032074
cd67d1ed,27,22,0.42412111163139343,0.487060546875,0.5319987535476685,0.566967785358429,0.5962584614753723,0.6923828125,0.7521829009056091,0.7932703495025635,0.853938639163971,0.897594690322876,0.9285678863525391,0.953559160232544,0.9733177423477173,0.9874942898750305,0.9965221881866455
cd67d1ed,27,23,0.3707031309604645,0.4352050721645355,0.4794922173023224,0.513989269733429,0.5447112917900085,0.6450865864753723,0.7104588150978088,0.756074845790863,0.8276064991950989,0.8795605301856995,0.9201583862304688,0.9499662518501282,0.9722688794136047,0.9874764084815979,0.9965327382087708
15b3b9e3,25,0,0.44257813692092896,0.48808595538139343,0.5299153923988342,0.5594482421875,0.5871821641921997,0.6722100973129272,0.7283560633659363,0.7722024917602539,0.8376933932304382,0.8878123760223389,0.9258384704589844,0.9532378911972046,0.972813069820404,0.987483561038971,0.9965634942054749
15b3b9e3,25,1,0.4437499940395355,0.5270019769668579,0.5734049677848816,0.5981689691543579,0.6195810437202454,0.6722771525382996,0.7182202339172363,0.7566779851913452,0.8250966668128967,0.8787797689437866,0.9198322296142578,0.9494779706001282,0.9710113406181335,0.9867764711380005,0.9963970184326172
15b3b9e3,25,2,0.46113282442092896,0.532519519329071,0.5808268785476685,0.610034167766571,0.6366230249404907,0.6966146230697632,0.7359834909439087,0.7704216837882996,0.8294355273246765,0.8775452971458435,0.9174995422363281,0.9478334188461304,0.9697878956794739,0.9861445426940918,0.9963355660438538
15b3b9e3,25,3,0.4898437559604645,0.5652832388877869,0.6027995347976685,0.627856433391571,0.6457375884056091,0.6914733052253723,0.7314708232879639,0.7713934183120728,0.8365831971168518,0.8843239545822144,0.9217853546142578,0.9502795934677124,0.971739649772644,0.987156867980957,0.9965794086456299
15b3b9e3,25,4,0.49492189288139343,0.559326171875,0.5955078601837158,0.620800793170929,0.6426164507865906,0.7059780955314636,0.751085102558136,0.7869418263435364,0.845429539680481,0.8900138139724731,0.9246444702148438,0.9514565467834473,0.9721256494522095,0.9868504405021667,0.9964553713798523
15b3b9e3,25,5,0.49140626192092896,0.5614258050918579,0.5986979603767395,0.6218506097793579,0.6412377953529358,0.6917222142219543,0.7313240766525269,0.7693350315093994,0.8353331089019775,0.8836362957954407,0.9214401245117188,0.9496815800666809,0.9714314341545105,0.9867681264877319,0.9965083599090576
