batch_hash,layer_idx,head_idx,top1,top2,top3,top4,top5,top10,top15,top20,top30,top40,top50,top60,top70,top80,top90
617f36cb,24,9,0.5342773795127869,0.5792480707168579,0.6298502683639526,0.663769543170929,0.6896063089370728,0.7556775212287903,0.7967665195465088,0.8276463150978088,0.8730754852294922,0.9057533740997314,0.9341487884521484,0.956285297870636,0.9749926328659058,0.9880380630493164,0.9966939091682434
617f36cb,24,10,0.5547851920127869,0.636035144329071,0.6837239861488342,0.7145752310752869,0.7378982901573181,0.7807138562202454,0.8052874803543091,0.8316674828529358,0.878158688545227,0.9123935699462891,0.9400653839111328,0.9625040888786316,0.9780737161636353,0.988846480846405,0.9969484210014343
617f36cb,24,11,0.4937500059604645,0.530712902545929,0.5645508170127869,0.593505859375,0.6201363801956177,0.6858245730400085,0.7322048544883728,0.7713216543197632,0.836188793182373,0.8853434920310974,0.9226512908935547,0.9514533877372742,0.9727666974067688,0.9876755475997925,0.9965794086456299
617f36cb,24,12,0.45849609375,0.529736340045929,0.5718099474906921,0.6026611328125,0.6298828125,0.6997262239456177,0.7406237125396729,0.7715561985969543,0.8247594833374023,0.8700933456420898,0.9088115692138672,0.9401242733001709,0.9653156399726868,0.9840947985649109,0.9956972002983093
617f36cb,24,13,0.4234375059604645,0.48847657442092896,0.546093761920929,0.583984375,0.6196768283843994,0.7068302035331726,0.7549721598625183,0.7909103631973267,0.8475512266159058,0.8873204588890076,0.9208316802978516,0.9475550651550293,0.9692327976226807,0.9859358668327332,0.9962539076805115
617f36cb,24,14,0.43896484375,0.48554688692092896,0.5291016101837158,0.5671631097793579,0.5968903303146362,0.6816885471343994,0.7301496267318726,0.7687031030654907,0.82784503698349,0.873221218585968,0.9113330841064453,0.9410387873649597,0.9653933644294739,0.9844263195991516,0.9960343837738037
617f36cb,24,15,0.4393554627895355,0.4652343690395355,0.4946940243244171,0.527050793170929,0.5535194873809814,0.6366613507270813,0.6936019062995911,0.7395402789115906,0.8121405243873596,0.865446925163269,0.9087638854980469,0.9420153498649597,0.9674406051635742,0.9861576557159424,0.9965826272964478
617f36cb,24,16,0.38007813692092896,0.41865235567092896,0.4627929925918579,0.5006347894668579,0.5331648588180542,0.6274605989456177,0.6852468848228455,0.7273188829421997,0.7956439256668091,0.8481266498565674,0.8950653076171875,0.931596040725708,0.9602527618408203,0.9823241233825684,0.9955127239227295
617f36cb,24,17,0.3505859375,0.396484375,0.4383789300918579,0.47441408038139343,0.5044041275978088,0.6127834320068359,0.6804981231689453,0.7297506928443909,0.8050214648246765,0.8600196838378906,0.9037265777587891,0.9384240508079529,0.9653469920158386,0.984667181968689,0.996109664440155
617f36cb,24,18,0.45146486163139343,0.472412109375,0.5100911855697632,0.54248046875,0.5660041570663452,0.6467141509056091,0.698491096496582,0.7386355400085449,0.8054127097129822,0.8591338992118835,0.9039802551269531,0.9395008087158203,0.9657684564590454,0.9846338033676147,0.9958721995353699
617f36cb,24,19,0.4351562559604645,0.486328125,0.526562511920929,0.55810546875,0.5864736437797546,0.6602615714073181,0.7071525454521179,0.7422640919685364,0.8052282333374023,0.8581477403640747,0.9020614624023438,0.9380804896354675,0.9652801752090454,0.9846361875534058,0.9956643581390381
617f36cb,24,20,0.37138673663139343,0.4359374940395355,0.48955079913139343,0.52978515625,0.563227653503418,0.66357421875,0.7145182490348816,0.7529584169387817,0.8138964176177979,0.8640668392181396,0.9071865081787109,0.940852701663971,0.9663167595863342,0.9848961234092712,0.9959294199943542
617f36cb,24,21,0.3028320372104645,0.3512206971645355,0.3972981870174408,0.43513184785842896,0.4707414507865906,0.5835535526275635,0.6576797366142273,0.7134698629379272,0.7988089919090271,0.8629422187805176,0.91033935546875,0.9441720843315125,0.9687950015068054,0.9858595728874207,0.996610164642334
617f36cb,24,22,0.3529296815395355,0.4048828184604645,0.45423179864883423,0.4920654296875,0.5276884436607361,0.6337890625,0.702499508857727,0.7494925856590271,0.8196317553520203,0.87022465467453,0.9097042083740234,0.9411072134971619,0.9662076234817505,0.9847434759140015,0.995895504951477
617f36cb,24,23,0.4085937440395355,0.48115235567092896,0.5309244990348816,0.567797839641571,0.6018497347831726,0.6930913329124451,0.7486404776573181,0.7857546806335449,0.8374421000480652,0.8807352781295776,0.9177494049072266,0.9467948079109192,0.9696992635726929,0.9860312342643738,0.9960047006607056
4631a124,25,0,0.44697266817092896,0.4884277284145355,0.5168620347976685,0.545727550983429,0.5724571347236633,0.6504672169685364,0.7061759829521179,0.750584065914154,0.8220874667167664,0.874224066734314,0.9151897430419922,0.9466516375541687,0.969853401184082,0.9861993789672852,0.9963196516036987
4631a124,25,1,0.513476550579071,0.5576171875,0.5826497673988342,0.6043457388877869,0.6242915391921997,0.6836512088775635,0.7315410375595093,0.7723795771598816,0.8382245898246765,0.8879818916320801,0.9246692657470703,0.9520370960235596,0.9731881618499756,0.9878877997398376,0.9964383840560913
4631a124,25,2,0.47490236163139343,0.516552746295929,0.5527995228767395,0.581250011920929,0.6036496758460999,0.6707069873809814,0.7184500098228455,0.7582241892814636,0.8260509967803955,0.8778294324874878,0.9178504943847656,0.9476695656776428,0.9700443148612976,0.9861612319946289,0.9960312247276306
4631a124,25,3,0.5038086175918579,0.5721679925918579,0.6097331047058105,0.633374035358429,0.6499119400978088,0.6960976123809814,0.733749508857727,0.7677074074745178,0.8265567421913147,0.8733477592468262,0.9123744964599609,0.9433132410049438,0.9669209718704224,0.9843536019325256,0.9957629442214966
4631a124,25,4,0.48408204317092896,0.546679675579071,0.5868815183639526,0.6158203482627869,0.6376187205314636,0.6891084909439087,0.7251965999603271,0.7580853700637817,0.8162916898727417,0.8651866316795349,0.9068965911865234,0.9394912719726562,0.9651274085044861,0.9835761189460754,0.995391845703125
4631a124,25,5,0.4776367247104645,0.5389160513877869,0.5764323472976685,0.6011719107627869,0.6182215213775635,0.6722100973129272,0.7156990766525269,0.7532408833503723,0.8190973401069641,0.8715355396270752,0.9116554260253906,0.9423271417617798,0.9663944840431213,0.9842450618743896,0.9955986142158508
4631a124,25,6,0.42656251788139343,0.4690918028354645,0.5058919787406921,0.5321289300918579,0.5582107901573181,0.6398112177848816,0.6870851516723633,0.7249588370323181,0.7927237749099731,0.8507077693939209,0.8973674774169922,0.935287594795227,0.9624159336090088,0.9825792908668518,0.99541836977005
4631a124,25,7,0.40839844942092896,0.4583984315395355,0.5025390982627869,0.5338379144668579,0.5600681900978088,0.638298511505127,0.6905190348625183,0.7328910231590271,0.8072481751441956,0.8630019426345825,0.9069557189941406,0.9408813714981079,0.9656429886817932,0.984217643737793,0.9956420660018921
4631a124,25,8,0.40654298663139343,0.4501953125,0.488737016916275,0.524707019329071,0.5572916865348816,0.6470779776573181,0.7007442116737366,0.737668514251709,0.8023558259010315,0.8569180965423584,0.9011917114257812,0.9368303418159485,0.9629383087158203,0.9828821420669556,0.9955244064331055
4631a124,25,9,0.517382800579071,0.550000011920929,0.5761719346046448,0.597851574420929,0.6129940748214722,0.6576287150382996,0.7001187205314636,0.7369744181632996,0.805368185043335,0.8608005046844482,0.90667724609375,0.9420583248138428,0.9676520228385925,0.985201358795166,0.9961255788803101
4631a124,25,10,0.5372070670127869,0.55712890625,0.5888020992279053,0.609545886516571,0.6272020936012268,0.678337574005127,0.7161139249801636,0.751560628414154,0.8134288191795349,0.8633983135223389,0.9068222045898438,0.9409783482551575,0.966338574886322,0.9844477772712708,0.9958626627922058
4631a124,25,11,0.5361328125,0.559033215045929,0.5855143666267395,0.6086670160293579,0.6255362033843994,0.6793428659439087,0.7205116748809814,0.757927417755127,0.8212636113166809,0.8712752461433411,0.9121170043945312,0.9442372918128967,0.9680789113044739,0.9851882457733154,0.9960185289382935
4631a124,25,12,0.49873048067092896,0.547607421875,0.577832043170929,0.5999512076377869,0.6227213740348816,0.6929572820663452,0.7403684258460999,0.7787703275680542,0.8400600552558899,0.8880463242530823,0.9259719848632812,0.9536514282226562,0.9747143387794495,0.9883301854133606,0.996868908405304
4631a124,25,13,0.6226562857627869,0.660205066204071,0.6721680164337158,0.6722168326377869,0.6790939569473267,0.7370175123214722,0.7817925214767456,0.8157312870025635,0.8698849678039551,0.9078450202941895,0.9367275238037109,0.9596571326255798,0.9766402244567871,0.9888774752616882,0.9969282746315002
4631a124,25,14,0.3994140625,0.4745117127895355,0.5185546875,0.5516357421875,0.5799441337585449,0.6624636650085449,0.7220754027366638,0.7696126699447632,0.8389880061149597,0.8874732851982117,0.9231224060058594,0.9500076174736023,0.9712186455726624,0.9865845441818237,0.9966112375259399
4631a124,25,15,0.45732423663139343,0.49750977754592896,0.5257487297058105,0.5457519888877869,0.5661190748214722,0.6424441337585449,0.6964869499206543,0.7334654927253723,0.7977719902992249,0.8525916337966919,0.89801025390625,0.9349106550216675,0.9636557698249817,0.9840649962425232,0.9958658218383789
4631a124,25,16,0.32099610567092896,0.342529296875,0.37447917461395264,0.4040771424770355,0.4387829601764679,0.5575884580612183,0.6313955187797546,0.6866096258163452,0.7757436633110046,0.8408083915710449,0.8918361663818359,0.931891918182373,0.9623013734817505,0.984307050704956,0.9963864088058472
4631a124,25,17,0.5337890982627869,0.580126941204071,0.609082043170929,0.6230224967002869,0.6383846998214722,0.6969784498214722,0.734987735748291,0.7631309628486633,0.8198671340942383,0.8680423498153687,0.9077091217041016,0.9405521154403687,0.967002809047699,0.9859537482261658,0.996390700340271
4631a124,25,18,0.4652343690395355,0.47392579913139343,0.500195324420929,0.52197265625,0.5489047169685364,0.648313045501709,0.7149650454521179,0.7663861513137817,0.8404194712638855,0.8900185823440552,0.9271507263183594,0.9540347456932068,0.974082887172699,0.9880952835083008,0.9966949820518494
4631a124,25,19,0.44775390625,0.4551757872104645,0.47682294249534607,0.503173828125,0.5255438089370728,0.6188534498214722,0.684819221496582,0.7382333874702454,0.8180253505706787,0.874221682548523,0.9164886474609375,0.9477347731590271,0.9709485769271851,0.9869958758354187,0.9964924454689026
4631a124,25,20,0.46416017413139343,0.486083984375,0.5233398675918579,0.556689441204071,0.5882735848426819,0.6982230544090271,0.7670419812202454,0.8153770565986633,0.8785499334335327,0.9178708791732788,0.9447135925292969,0.9638321399688721,0.9785401225090027,0.9897085428237915,0.9970194697380066
4631a124,25,21,0.45556640625,0.535937488079071,0.5857422351837158,0.619067370891571,0.6435738801956177,0.7057100534439087,0.7436746954917908,0.7750507593154907,0.8308701515197754,0.8777912259101868,0.9164218902587891,0.9483534693717957,0.9716523885726929,0.9878854155540466,0.9964988231658936
4631a124,25,22,0.5654296875,0.6160644888877869,0.640332043170929,0.658618152141571,0.671262264251709,0.7129576802253723,0.7462150454521179,0.7758406400680542,0.8306061625480652,0.8778771758079529,0.9183750152587891,0.9499837160110474,0.9729153513908386,0.9882156848907471,0.9967246651649475
4631a124,25,23,0.4473632872104645,0.523388683795929,0.5712239742279053,0.6041504144668579,0.6324487328529358,0.7020814418792725,0.7462341785430908,0.7810298204421997,0.8362142443656921,0.8797443509101868,0.9171142578125,0.9476234316825867,0.970333456993103,0.9866417646408081,0.9961945414543152
98ae872a,26,0,0.4452148377895355,0.4629882872104645,0.4890950918197632,0.5106201171875,0.5319201946258545,0.6147173643112183,0.6732792258262634,0.7200568914413452,0.7969608306884766,0.8582289218902588,0.905517578125,0.940412163734436,0.9657098054885864,0.9840053915977478,0.9956060647964478
98ae872a,26,1,0.46757814288139343,0.49248048663139343,0.5137044787406921,0.5323486328125,0.5481962561607361,0.6100643873214722,0.6607562303543091,0.7030053734779358,0.7782566547393799,0.8416225910186768,0.8932991027832031,0.9329813718795776,0.9622973203659058,0.9834211468696594,0.9957301020622253
98ae872a,26,2,0.43476563692092896,0.47724610567092896,0.5129883289337158,0.5440430045127869,0.571403980255127,0.6511086821556091,0.7001634240150452,0.7374531030654907,0.8021108508110046,0.8568058609962463,0.9008636474609375,0.9363675117492676,0.9631906747817993,0.9830955862998962,0.99539715051651
98ae872a,26,3,0.5132812857627869,0.5696777701377869,0.5964844226837158,0.6137451529502869,0.6310125589370728,0.691990315914154,0.7363472580909729,0.7690765261650085,0.8263372778892517,0.8733477592468262,0.9127120971679688,0.9446937441825867,0.9684594869613647,0.9857498407363892,0.996094822883606
98ae872a,26,4,0.4720703065395355,0.535400390625,0.5716471672058105,0.5936035513877869,0.6154641509056091,0.6811428070068359,0.7219669222831726,0.7546482682228088,0.8164952993392944,0.8667219281196594,0.9080352783203125,0.9415636658668518,0.9671637415885925,0.9848639369010925,0.9959771633148193
98ae872a,26,5,0.47529298067092896,0.5003906488418579,0.5276367664337158,0.554858386516571,0.5818206667900085,0.662348747253418,0.7168352007865906,0.7602012753486633,0.8272693157196045,0.8766642808914185,0.9152812957763672,0.9456671476364136,0.9689027070999146,0.9857414960861206,0.996094822883606
98ae872a,26,6,0.4398437440395355,0.4856933653354645,0.5210937857627869,0.5486816763877869,0.5738166570663452,0.6471832990646362,0.6951210498809814,0.7356340289115906,0.7995820045471191,0.8548766374588013,0.9019222259521484,0.9372518658638,0.9639489650726318,0.984154462814331,0.9959591031074524
98ae872a,26,7,0.4911132752895355,0.5381836295127869,0.5673177242279053,0.588134765625,0.6078431606292725,0.6728515625,0.7178500294685364,0.7530015110969543,0.814678966999054,0.865439772605896,0.9070091247558594,0.9391381740570068,0.964599609375,0.9841878414154053,0.9959442615509033
98ae872a,26,8,0.3667968809604645,0.4068847596645355,0.4447591304779053,0.47309571504592896,0.5038105249404907,0.6145259141921997,0.6826171875,0.7306362986564636,0.8014078736305237,0.8553541898727417,0.8986377716064453,0.9338847994804382,0.962091326713562,0.9825518727302551,0.9954374432563782
98ae872a,26,9,0.31367188692092896,0.3727050721645355,0.4238281548023224,0.4650634825229645,0.504997730255127,0.6287626624107361,0.7028122544288635,0.7531642913818359,0.8192595839500427,0.8705852031707764,0.9102535247802734,0.9410467743873596,0.9665977358818054,0.9846886396408081,0.9959845542907715
98ae872a,26,10,0.41064453125,0.441162109375,0.4751627743244171,0.506909191608429,0.5369753837585449,0.6429132223129272,0.7052696347236633,0.751828670501709,0.8229653835296631,0.8746132254600525,0.9140605926513672,0.9447557926177979,0.967882513999939,0.985121488571167,0.9957830905914307
98ae872a,26,11,0.38261720538139343,0.4198242127895355,0.4554036557674408,0.4867187440395355,0.5155101418495178,0.6238415241241455,0.6922487616539001,0.7438103556632996,0.8192691206932068,0.8731997013092041,0.9109859466552734,0.9425593018531799,0.9667177200317383,0.9846302270889282,0.9956049919128418
98ae872a,26,12,0.4912109375,0.5628418326377869,0.6098958849906921,0.643994152545929,0.6719133257865906,0.7486979365348816,0.7974175214767456,0.8295084834098816,0.878890335559845,0.9150773286819458,0.9408245086669922,0.9598018527030945,0.9764111042022705,0.9897741675376892,0.9973948001861572
98ae872a,26,13,0.3548828065395355,0.42426759004592896,0.4691406488418579,0.5042968988418579,0.535271167755127,0.6284658908843994,0.6918658018112183,0.7412253022193909,0.8187856078147888,0.8773232698440552,0.9185085296630859,0.9485777616500854,0.9710727334022522,0.9866691827774048,0.9965486526489258
98ae872a,26,14,0.6029297113418579,0.6396484375,0.6335937976837158,0.6343017816543579,0.6439759731292725,0.6909371614456177,0.7318538427352905,0.767937183380127,0.8342292904853821,0.8841615915298462,0.9225940704345703,0.9524140357971191,0.9731826782226562,0.9875157475471497,0.9963207244873047
98ae872a,26,15,0.51708984375,0.561816394329071,0.5691081285476685,0.5791992545127869,0.5893459320068359,0.6519033908843994,0.7094758749008179,0.7535568475723267,0.8220588564872742,0.871296763420105,0.9107437133789062,0.9434006810188293,0.9676874876022339,0.9857808351516724,0.9963365793228149
98ae872a,26,16,0.39091798663139343,0.4247070252895355,0.4676758050918579,0.5026611685752869,0.5343520641326904,0.6470779776573181,0.7079375982284546,0.7519674897193909,0.8211872577667236,0.8703535795211792,0.9086666107177734,0.9412901401519775,0.9665636420249939,0.9852550029754639,0.9960927367210388
98ae872a,26,17,0.5596680045127869,0.647753894329071,0.6719076037406921,0.684130847454071,0.6902573704719543,0.720186173915863,0.7512190937995911,0.7823989391326904,0.8341688513755798,0.8807256817817688,0.9196605682373047,0.9490039944648743,0.9709840416908264,0.9868516325950623,0.996619701385498
98ae872a,26,18,0.4327148497104645,0.4574218690395355,0.48805341124534607,0.5089111328125,0.5324563384056091,0.6103994250297546,0.6672347187995911,0.7131587266921997,0.7918299436569214,0.8528614640235901,0.9007530212402344,0.9371612071990967,0.9640485644340515,0.9836453199386597,0.9956410527229309
98ae872a,26,19,0.4022460877895355,0.4442382752895355,0.4720052182674408,0.4952392578125,0.5223843455314636,0.6052485704421997,0.6600158214569092,0.702512264251709,0.7769397497177124,0.8379360437393188,0.8891983032226562,0.9300183057785034,0.9602404832839966,0.9821727275848389,0.9953674674034119
98ae872a,26,20,0.3902343809604645,0.43427735567092896,0.47008466720581055,0.5010986328125,0.5278033018112183,0.6144875884056091,0.6706239581108093,0.7129911780357361,0.7848222255706787,0.8439100384712219,0.8930892944335938,0.9315642714500427,0.9607410430908203,0.982076108455658,0.9952794313430786
98ae872a,26,21,0.36748048663139343,0.403564453125,0.44290366768836975,0.47993165254592896,0.5130400061607361,0.6180683374404907,0.685546875,0.7342314124107361,0.8042389750480652,0.8606882691383362,0.9049282073974609,0.9386705756187439,0.9648218750953674,0.9842689037322998,0.995895504951477
98ae872a,26,22,0.345703125,0.381103515625,0.4227864742279053,0.4666748046875,0.5040977597236633,0.62255859375,0.6905956268310547,0.7373573780059814,0.8126940131187439,0.8688875436782837,0.9118537902832031,0.9442548155784607,0.9685330986976624,0.9859775900840759,0.9964956641197205
98ae872a,26,23,0.33564454317092896,0.406982421875,0.45390626788139343,0.49335938692092896,0.5287990570068359,0.6364985704421997,0.7030292749404907,0.7549163699150085,0.8296518325805664,0.8814300894737244,0.920135498046875,0.947742760181427,0.96953284740448,0.9853993058204651,0.9960958957672119
c745470b,27,0,0.48291015625,0.5257812738418579,0.5528320670127869,0.572094738483429,0.5871630311012268,0.6379155516624451,0.6820810437202454,0.7251838445663452,0.8006062507629395,0.8596639633178711,0.9074268341064453,0.9423779845237732,0.9673328399658203,0.9848961234092712,0.9960439801216125
c745470b,27,1,0.4652343690395355,0.4861816465854645,0.5101888179779053,0.531323254108429,0.5521982312202454,0.6253925561904907,0.6836894750595093,0.732536792755127,0.8105341196060181,0.8687610030174255,0.9140167236328125,0.9463176727294922,0.9690691232681274,0.9854612946510315,0.9959898591041565
c745470b,27,2,0.4852539002895355,0.4974609315395355,0.5235677361488342,0.5482422113418579,0.5717294812202454,0.65478515625,0.7149267196655273,0.7612448334693909,0.8317003846168518,0.8815422654151917,0.9210586547851562,0.950912594795227,0.9715636968612671,0.9865356087684631,0.9962316155433655
c745470b,27,3,0.530078113079071,0.585156261920929,0.6092773675918579,0.6247314810752869,0.6404526829719543,0.6836416721343994,0.7223626375198364,0.7600433230400085,0.8258473873138428,0.8764302730560303,0.9163818359375,0.9476647973060608,0.9705721735954285,0.9863699078559875,0.9963451027870178
c745470b,27,4,0.5995117425918579,0.620410144329071,0.6264322996139526,0.630615234375,0.6371017098426819,0.6720856428146362,0.716069221496582,0.7569748163223267,0.8235602378845215,0.8766642808914185,0.917633056640625,0.9481706023216248,0.9706103205680847,0.9866358041763306,0.9963811635971069
c745470b,27,5,0.49824219942092896,0.557080090045929,0.5907226800918579,0.615405261516571,0.6335210204124451,0.6985581517219543,0.7445108294487,0.7817622423171997,0.8398246169090271,0.8857278823852539,0.9211578369140625,0.9494143724441528,0.9705353379249573,0.9863234162330627,0.9963026642799377
c745470b,27,6,0.4486328065395355,0.4727539122104645,0.49863284826278687,0.5185546875,0.5323797464370728,0.5986232757568359,0.6564861536026001,0.7068732976913452,0.7917472124099731,0.8557553291320801,0.9045734405517578,0.9405854940414429,0.966953694820404,0.9852156639099121,0.9960057735443115
c745470b,27,7,0.503222644329071,0.565966784954071,0.5711263418197632,0.570507824420929,0.5739315748214722,0.6082931160926819,0.658209502696991,0.705681324005127,0.7890433669090271,0.8524650931358337,0.9005107879638672,0.9386101365089417,0.9657302498817444,0.9846516847610474,0.9958382248878479
c745470b,27,8,0.567187488079071,0.605908215045929,0.6089518666267395,0.6051269769668579,0.6042241454124451,0.635004997253418,0.682266116142273,0.7272375226020813,0.8035073280334473,0.8612016439437866,0.9068145751953125,0.9420471787452698,0.968126654624939,0.9857379198074341,0.9960343837738037
c745470b,27,9,0.6708008050918579,0.641894519329071,0.6435872912406921,0.657299816608429,0.677734375,0.7392674088478088,0.7657781839370728,0.7912167310714722,0.8406676054000854,0.8861672282218933,0.9227371215820312,0.9501523375511169,0.9705353379249573,0.9856330156326294,0.9960502982139587
c745470b,27,10,0.46757814288139343,0.4933105409145355,0.5300456285476685,0.5591064691543579,0.5830461382865906,0.6552639007568359,0.7081354856491089,0.753293514251709,0.8271070718765259,0.8784741163253784,0.9169368743896484,0.9463431239128113,0.9685903787612915,0.9856306314468384,0.9961690902709961
c745470b,27,11,0.4737304747104645,0.46342775225639343,0.47910159826278687,0.49858400225639343,0.5194738507270813,0.6101792454719543,0.6789790391921997,0.7317996025085449,0.8126813173294067,0.8699214458465576,0.9134502410888672,0.9455764889717102,0.9695996642112732,0.986102819442749,0.9962931275367737
c745470b,27,12,0.4193359315395355,0.4549804627895355,0.49003908038139343,0.5197998285293579,0.5488855838775635,0.6480162739753723,0.7150160670280457,0.7623650431632996,0.8309115171432495,0.8797395825386047,0.9163074493408203,0.9456862211227417,0.9682480692863464,0.9858154058456421,0.9964362978935242
c745470b,27,13,0.41435548663139343,0.4578613340854645,0.4971354305744171,0.5307861566543579,0.5609872937202454,0.6558287739753723,0.7157692313194275,0.7606033682823181,0.8265122175216675,0.8769890069961548,0.9162311553955078,0.9471574425697327,0.9704685211181641,0.9869481921195984,0.9967363476753235
c745470b,27,14,0.47626954317092896,0.513476550579071,0.5561197996139526,0.582202136516571,0.6041666865348816,0.6766046285629272,0.7241370677947998,0.7593587636947632,0.8198162317276001,0.8688087463378906,0.9113502502441406,0.9425625205039978,0.9676411151885986,0.9860538840293884,0.9965720176696777
c745470b,27,15,0.46992188692092896,0.4854492247104645,0.5086914300918579,0.5380615592002869,0.5698146820068359,0.6583371758460999,0.7126927971839905,0.7576545476913452,0.8292001485824585,0.8751958012580872,0.912261962890625,0.942864716053009,0.9667627215385437,0.9846254587173462,0.9959103465080261
c745470b,27,16,0.37763673067092896,0.4171386659145355,0.45039063692092896,0.4906982481479645,0.529411792755127,0.6425685882568359,0.7045228481292725,0.7507659792900085,0.8182480335235596,0.8704849481582642,0.9136810302734375,0.9460806846618652,0.9696528911590576,0.9863651394844055,0.9964436888694763
c745470b,27,17,0.4300781190395355,0.47021484375,0.5019205808639526,0.5319580435752869,0.5562002062797546,0.6408356428146362,0.6941827535629272,0.7380419373512268,0.8114311695098877,0.8668604493141174,0.9096088409423828,0.9436169862747192,0.9684690237045288,0.9861767292022705,0.9964373111724854
c745470b,27,18,0.5423828363418579,0.534228503704071,0.5338541865348816,0.538525402545929,0.5473537445068359,0.5951957106590271,0.6515523195266724,0.7012628316879272,0.7877041697502136,0.8525009155273438,0.9024257659912109,0.9399524927139282,0.9670805335044861,0.9853981137275696,0.9961605668067932
c745470b,27,19,0.5165039300918579,0.576464831829071,0.6124349236488342,0.6322021484375,0.6483035087585449,0.6807502508163452,0.7101588249206543,0.7460315227508545,0.8103368878364563,0.863448441028595,0.9069404602050781,0.9413266777992249,0.9670559763908386,0.9850475192070007,0.9960132241249084
c745470b,27,20,0.50732421875,0.5240722894668579,0.5385091304779053,0.548876941204071,0.5578469634056091,0.5998870730400085,0.652592658996582,0.7047287225723267,0.7918776273727417,0.8561994433403015,0.9053268432617188,0.9415795803070068,0.9677011370658875,0.9859513640403748,0.996362030506134
c745470b,27,21,0.6009765863418579,0.6261230707168579,0.6368815302848816,0.6440185904502869,0.6521905660629272,0.6978400945663452,0.7368642687797546,0.7733752727508545,0.8372353315353394,0.885004460811615,0.9229793548583984,0.951857328414917,0.9732645153999329,0.9882705807685852,0.9970226287841797
c745470b,27,22,0.40117189288139343,0.4712890684604645,0.5157552361488342,0.5494384765625,0.5786611437797546,0.6579733490943909,0.7149012088775635,0.7614794373512268,0.8348113894462585,0.8855440616607666,0.9216346740722656,0.9483900666236877,0.9702339172363281,0.9865618944168091,0.9967490434646606
c745470b,27,23,0.3485351502895355,0.3866210877895355,0.42949220538139343,0.46794435381889343,0.5053232312202454,0.6145450472831726,0.6855723857879639,0.7371850609779358,0.8155568838119507,0.8707093596458435,0.9141159057617188,0.9461331367492676,0.9696338176727295,0.9864104390144348,0.9966621398925781
0cfeb3ba,17,0,0.3080078065395355,0.32988283038139343,0.36647137999534607,0.3998046815395355,0.43077898025512695,0.5416954159736633,0.6170790195465088,0.6790077686309814,0.7739337086677551,0.8419234752655029,0.8938846588134766,0.9332533478736877,0.9626737236976624,0.9833149909973145,0.9957905411720276
0cfeb3ba,17,1,0.31035158038139343,0.3646484315395355,0.40797528624534607,0.44682618975639343,0.48554307222366333,0.6031805276870728,0.6745940446853638,0.7249301075935364,0.8060139417648315,0.8636633157730103,0.9083919525146484,0.9421792030334473,0.9673792123794556,0.9854374527931213,0.9962273836135864
0cfeb3ba,17,2,0.23662109673023224,0.30683594942092896,0.37578126788139343,0.4287109375,0.4703201651573181,0.5880246758460999,0.6570542454719543,0.709956169128418,0.7867944240570068,0.8459228277206421,0.8956165313720703,0.9357933402061462,0.9647359848022461,0.9847220182418823,0.9962539076805115
0cfeb3ba,17,3,0.2874999940395355,0.3292480409145355,0.3812500238418579,0.4267334043979645,0.4663947820663452,0.588005542755127,0.6634688973426819,0.7216557860374451,0.8074771761894226,0.8700097799301147,0.9159145355224609,0.9483407735824585,0.971183180809021,0.9870460033416748,0.9965465664863586
0cfeb3ba,17,4,0.40380859375,0.4330078065395355,0.46888023614883423,0.5006347894668579,0.5256204009056091,0.6137216687202454,0.6806960105895996,0.7356722950935364,0.8173477649688721,0.8747087121009827,0.9173984527587891,0.9488688111305237,0.9711108803749084,0.9869315028190613,0.9967162013053894
0cfeb3ba,17,5,0.5582031607627869,0.585644543170929,0.5913086533546448,0.595898449420929,0.6051432490348816,0.6430090069770813,0.6820172071456909,0.7231110334396362,0.7986181378364563,0.8581501841545105,0.9044532775878906,0.9401528835296631,0.9665786027908325,0.9847220182418823,0.9958170652389526
0cfeb3ba,17,6,0.5560547113418579,0.6229492425918579,0.6529948115348816,0.6710205078125,0.682981014251709,0.7192287445068359,0.7432406544685364,0.767305314540863,0.821015477180481,0.8700670599937439,0.9115772247314453,0.9444504380226135,0.9687431454658508,0.98610520362854,0.9963418841362
0cfeb3ba,17,7,0.6102539300918579,0.6358398795127869,0.6487630605697632,0.6548828482627869,0.661228597164154,0.6867053508758545,0.7129799723625183,0.7441454529762268,0.8057849407196045,0.8585536479949951,0.9031505584716797,0.9384956359863281,0.9645654559135437,0.9836154580116272,0.9956643581390381
0cfeb3ba,17,8,0.5101562738418579,0.5765137076377869,0.6107747554779053,0.629321277141571,0.6466950178146362,0.6862553954124451,0.7142437696456909,0.742795467376709,0.8043820858001709,0.8585512638092041,0.9028778076171875,0.937959611415863,0.9649201035499573,0.9846457242965698,0.9959760904312134
0cfeb3ba,17,9,0.2421875,0.2757812440395355,0.3229817748069763,0.3620361387729645,0.3983800709247589,0.5109241008758545,0.592518150806427,0.6576813459396362,0.7573989629745483,0.8313292860984802,0.8885345458984375,0.9315133690834045,0.9627173542976379,0.983688235282898,0.9959580898284912
0cfeb3ba,17,10,0.26777344942092896,0.3180175721645355,0.3680013120174408,0.4066162109375,0.4409849941730499,0.5605756044387817,0.6363485455513,0.6944604516029358,0.779023289680481,0.8442562222480774,0.8950843811035156,0.9342776536941528,0.9634825587272644,0.98441082239151,0.9960163831710815
